"Nr komisji";"Siedziba komisji";"TERYT Gminy";"Gmina";"Powiat";"Województwo";"Liczba komisji";"Liczba uwzględnionych komisji";"DOMAGAŁA Grzegorz Piotr - KW BEZPARTYJNI SAMORZĄDOWCY";"BERNAT Wojciech Szczepan - KW BEZPARTYJNI SAMORZĄDOWCY";"PACHOLEC Emilia - KW BEZPARTYJNI SAMORZĄDOWCY";"AMANOWICZ Krystian Adam - KW BEZPARTYJNI SAMORZĄDOWCY";"WALIGÓRSKI Filip Aleksander - KW BEZPARTYJNI SAMORZĄDOWCY";"PODLAK Paweł Marcin - KW BEZPARTYJNI SAMORZĄDOWCY";"URBAN Maciej - KW BEZPARTYJNI SAMORZĄDOWCY";"MIĄCZ Joanna Izabela - KW BEZPARTYJNI SAMORZĄDOWCY";"SUWAŁA Tomasz Michał - KW BEZPARTYJNI SAMORZĄDOWCY";"NOWAK Marcin Adam - KW BEZPARTYJNI SAMORZĄDOWCY";"MORGAŚ Bartłomiej - KW BEZPARTYJNI SAMORZĄDOWCY";"CHRUŚLAK Patryk - KW BEZPARTYJNI SAMORZĄDOWCY";"MORGAŚ Piotr - KW BEZPARTYJNI SAMORZĄDOWCY";"WLAZŁOWSKA Beata - KW BEZPARTYJNI SAMORZĄDOWCY";"JABŁOŃSKA Barbara Agnieszka - KW BEZPARTYJNI SAMORZĄDOWCY";"PIĄTEK Karolina - KW BEZPARTYJNI SAMORZĄDOWCY";"MROCZKOWSKA Roksana Luiza - KW BEZPARTYJNI SAMORZĄDOWCY";"NOWAK Teresa Barbara - KW BEZPARTYJNI SAMORZĄDOWCY";"MALISZEWSKI Mirosław Wojciech - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"KOSIOR Jarosław - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"CZECHYRA Joanna - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"DUSZYK Adam Benon - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"JAWORSKA Bogusława Janina - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"WARSO Piotr Przemysław - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"MALEC Ewa - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"FLISEK Monika - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"STOLARCZYK Agnieszka Barbara - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"MICHAŁKIEWICZ Michał - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"ŚLIFIRCZYK Mirosław - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"DERYŃSKA Karolina Małgorzata - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"JAROSZEK Ilona Dorota - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"MICHAŁKIEWICZ Agata Monika - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"GUMOWSKI Ireneusz - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"JĘDRZEJEWSKA Anna Józefa - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"WOŹNIAK Wiesław Adam - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"ADAMCZYK Zbigniew - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"OLISZEWSKI Daniel - KW NOWA LEWICA";"FAJDEK Patryk - KW NOWA LEWICA";"LUTY Jolanta Hanna - KW NOWA LEWICA";"MARYNIAK-GAWRYLIK Grażyna Janina - KW NOWA LEWICA";"DREWNIK Blandyna - KW NOWA LEWICA";"SOKOŁOWSKA Jolanta Monika - KW NOWA LEWICA";"MALEC-ĆWIEK Edyta Jadwiga - KW NOWA LEWICA";"RATUSZYŃSKA Marta - KW NOWA LEWICA";"WYSOCKI Roman Antoni - KW NOWA LEWICA";"SITAREK Jolanta - KW NOWA LEWICA";"GRUŻEWSKI Piotr - KW NOWA LEWICA";"GUZA Piotr Przemysław - KW NOWA LEWICA";"GAZDA Agnieszka Beata - KW NOWA LEWICA";"SMAGŁOWSKI Łukasz Krzysztof - KW NOWA LEWICA";"WABIK Grzegorz Mirosław - KW NOWA LEWICA";"PIWOWAR Zuzanna - KW NOWA LEWICA";"KACPRZAK Artur Karol - KW NOWA LEWICA";"KACZMARSKI Waldemar Antoni - KW NOWA LEWICA";"SUSKI Marek Witold - KW PRAWO I SPRAWIEDLIWOŚĆ";"KWIECIEŃ Anna - KW PRAWO I SPRAWIEDLIWOŚĆ";"KUŹMIUK Zbigniew Krzysztof - KW PRAWO I SPRAWIEDLIWOŚĆ";"FOGIEL Radosław Aleksander - KW PRAWO I SPRAWIEDLIWOŚĆ";"KOSZTOWNIAK Andrzej Tomasz - KW PRAWO I SPRAWIEDLIWOŚĆ";"BĄK Dariusz - KW PRAWO I SPRAWIEDLIWOŚĆ";"GÓRSKA Agnieszka Beata - KW PRAWO I SPRAWIEDLIWOŚĆ";"STANDOWICZ Artur Edward - KW PRAWO I SPRAWIEDLIWOŚĆ";"WOLSKI Krzysztof Piotr - KW PRAWO I SPRAWIEDLIWOŚĆ";"PASEK Agnieszka - KW PRAWO I SPRAWIEDLIWOŚĆ";"BUREK Karol - KW PRAWO I SPRAWIEDLIWOŚĆ";"DZIUBA Mariusz Jakub - KW PRAWO I SPRAWIEDLIWOŚĆ";"MARKOWSKA-BZDUCHA Ewa Iwona - KW PRAWO I SPRAWIEDLIWOŚĆ";"WOLSZCZAK Anna - KW PRAWO I SPRAWIEDLIWOŚĆ";"MARGAS Leszek Tadeusz - KW PRAWO I SPRAWIEDLIWOŚĆ";"GRZYWACZ Wioletta - KW PRAWO I SPRAWIEDLIWOŚĆ";"ZBROWSKA Marta - KW PRAWO I SPRAWIEDLIWOŚĆ";"BĄKIEWICZ Robert - KW PRAWO I SPRAWIEDLIWOŚĆ";"FORYŚ Rafał Jan - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"NOWAK Dawid Stanisław - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"KRZEMIŃSKI Mariusz - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"SZUBIŃSKI Kazimierz Jan - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"CZUBAK Rafał Szymon - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"KUREK Dominik Sebastian - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"GŁUCH Mariusz Zbigniew - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"GOZDUR Aneta - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"WOŹNIAK Piotr - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"KUCHCIK Bartłomiej - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"MOROZ-CZURA Monika - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"PŁOKITA Damian - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"KOPACZ Urszula - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"GUZDŹ Aleksandra Anna - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"PARSZEWSKI Paweł - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"MAZURKIEWICZ Katarzyna - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"AKSAMIT Paulina - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"ZAJĄCZKOWSKA-HERNIK Ewa - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"KLUZIK-ROSTKOWSKA Joanna Grażyna - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"FRYSZTAK Konrad Mirosław - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"MICHALSKA-WILK Marta Ewelina - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"ŚMIETANKA Tomasz Józef - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"KACZOROWSKA Kamila - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"KOZŁOWSKA Monika - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"PIEKARSKI Dominik - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"KARPAŁA Urszula - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"GOŁOSZ Anita Elżbieta - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"GÓRSKI Rafał - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"CZERWIEC Ewa Danuta - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"RYCIAK-POSPISCHIL Bożena Teresa - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"TYCZYŃSKI Mateusz Roman - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"TOKARSKI Adam - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"ŁASKARZEWSKA Małgorzata - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"KOŚLA Paweł - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"GIZIŃSKI Bartosz Jakub - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"RUSZCZYK Leszek Jan - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"SEWERYN Grzegorz Waldemar - KW POLSKA JEST JEDNA";"GÓRZYŃSKA Anna - KW POLSKA JEST JEDNA";"SKUPIEŃ Ilona Agnieszka - KW POLSKA JEST JEDNA";"MACIEJCZYK Marcin Konrad - KW POLSKA JEST JEDNA";"STRZELECKI Krzysztof Piotr - KW POLSKA JEST JEDNA";"DESZCZKA Bartosz Andrzej - KW POLSKA JEST JEDNA";"OLEJARZ Halina Lucyna - KW POLSKA JEST JEDNA";"PŁACHECKI Marek Adam - KW POLSKA JEST JEDNA";"KNIEĆ Monika - KW POLSKA JEST JEDNA";"BEREDA Katarzyna Anita - KW POLSKA JEST JEDNA";"CHUCHAŁA Tomasz - KWW RDIP";"KOPANIA Wioletta - KWW RDIP";"KUŚTA Krzysztof - KWW RDIP";"WIJATKOWSKA Ewa Agnieszka - KWW RDIP";"MACIASZCZYK Magdalena Małgorzata - KWW RDIP";"NOWAK Edyta - KWW RDIP";"ALOT Kacper - KWW RDIP";"MAZURKIEWICZ Jerzy - KWW RDIP";"PAWŁOWSKA Ada Katarzyna - KWW RDIP";"DĄBROWSKI Piotr Tomasz - KWW RDIP";"TOKARSKI Maciej Mikołaj - KWW RDIP";"TURLIŃSKA Małgorzata Maria - KWW RDIP"
8;"Budynek Ochotniczej Straży Pożarnej w Mszadli Starej, Mszadla Stara 31A, 26-704 Przyłęk";143603;"gm. Przyłęk";"zwoleński";"mazowieckie";1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;4;1;0;0;1;0;0;1;2;0;0;0;0;0;2;1;0;0;0;1;0;0;0;0;2;0;0;0;0;2;0;0;12;8;8;14;1;0;0;1;0;0;0;0;1;36;0;0;0;4;4;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;5;2;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
9;"Świetlica wiejska w Załazach, Załazy 25, 26-704 Przyłęk";143603;"gm. Przyłęk";"zwoleński";"mazowieckie";1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;7;0;0;0;1;0;0;0;2;0;0;0;0;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;21;13;9;16;1;0;2;1;3;2;1;0;0;12;0;0;0;0;5;3;2;0;1;0;1;1;2;0;0;1;1;1;0;0;2;0;6;1;3;1;0;0;1;2;0;0;1;0;0;0;0;0;0;0;4;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
10;"Budynek Ochotniczej Straży Pożarnej w Zamościu Starym, Zamość Stary 27A, 26-704 Przyłęk";143603;"gm. Przyłęk";"zwoleński";"mazowieckie";1;1;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;4;1;1;1;18;0;2;1;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;1;0;2;0;0;5;0;1;0;1;1;0;2;28;33;13;31;2;2;2;0;2;2;2;1;0;28;0;0;1;0;4;0;0;1;1;2;0;0;0;0;0;1;0;0;3;0;0;2;11;2;2;2;0;1;3;0;0;1;0;0;0;0;0;0;0;2;0;1;1;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
1;"Zespół Szkół w Tczowie, Tczów 113, 26-706 Tczów";143604;"gm. Tczów";"zwoleński";"mazowieckie";1;1;5;1;0;3;1;0;0;0;0;0;0;0;0;0;1;0;2;2;23;25;4;2;53;1;3;4;4;2;1;2;3;0;0;0;0;2;7;5;4;3;0;2;1;2;1;1;4;0;1;0;0;3;1;1;99;98;133;123;69;7;17;2;6;10;3;3;0;26;0;4;2;8;27;2;4;1;1;2;3;4;4;0;0;1;2;0;0;2;1;19;19;13;9;2;0;1;2;0;0;0;1;0;1;1;0;0;0;0;2;3;9;1;0;1;1;1;0;2;5;0;0;0;0;0;0;0;0;1;0;0
2;"Publiczna Szkoła Podstawowa w Brzezinkach Starych, Brzezinki Stare 41, 26-706 Tczów";143604;"gm. Tczów";"zwoleński";"mazowieckie";1;1;5;2;0;0;0;0;0;0;2;0;0;0;0;0;1;2;0;0;10;17;2;0;50;0;2;1;0;2;0;0;0;2;0;0;0;0;3;1;1;0;1;1;0;0;0;1;5;0;1;0;0;0;1;0;31;41;67;41;48;1;7;1;1;4;0;2;0;5;0;2;3;6;35;1;1;0;2;0;0;5;5;0;3;0;1;0;3;0;2;15;14;10;6;7;2;2;1;1;0;1;0;0;0;0;1;0;0;2;3;0;5;0;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
3;"Dom Ludowy w Bartodziejach, Bartodzieje 64, 26-706 Tczów";143604;"gm. Tczów";"zwoleński";"mazowieckie";1;1;0;0;1;0;0;0;1;1;1;1;0;0;0;0;1;0;0;0;2;12;1;0;27;0;3;1;2;0;1;1;2;1;0;1;0;0;2;2;0;0;0;2;0;1;0;1;1;0;0;0;0;1;0;0;16;35;21;24;22;3;3;1;0;2;0;0;0;2;1;0;8;3;7;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;1;4;15;5;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0
4;"Publiczna Szkoła Podstawowa w Rawicy, Rawica-Kolonia 12, 26-706 Tczów";143604;"gm. Tczów";"zwoleński";"mazowieckie";1;1;0;0;0;1;0;0;0;1;1;2;0;1;0;1;0;1;0;0;13;7;2;2;31;1;2;0;1;0;0;0;0;0;1;0;0;0;3;1;2;2;1;2;0;3;0;0;2;0;0;0;0;0;0;0;65;29;72;70;52;2;10;1;0;9;0;1;1;12;2;0;2;5;10;2;4;1;1;1;0;1;6;1;0;0;1;1;0;0;1;6;6;7;4;1;1;1;0;1;0;0;0;0;1;2;0;0;0;4;0;1;3;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
5;"Publiczna Szkoła Podstawowa w Janowie, Janów 28A, 26-706 Tczów";143604;"gm. Tczów";"zwoleński";"mazowieckie";1;1;2;0;0;1;0;0;0;0;0;0;1;1;3;1;0;1;0;0;12;5;0;0;16;1;1;0;0;0;0;0;0;0;0;0;1;0;3;4;0;0;0;1;1;1;0;1;2;0;1;0;1;0;1;1;30;31;40;22;11;10;3;2;1;4;0;4;0;14;1;1;2;8;10;3;5;1;1;0;0;0;2;0;0;0;1;0;0;0;0;6;4;7;1;0;4;1;0;6;0;0;0;0;0;1;0;0;0;2;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
1;"Zespół Szkół Rolniczo-Technicznych w Zwoleniu, ul. Sienkiewicza 17, 26-700 Zwoleń";143605;"gm. Zwoleń";"zwoleński";"mazowieckie";1;1;4;0;1;2;0;0;0;0;0;3;0;0;1;0;1;2;0;0;23;15;14;1;162;0;2;1;3;0;0;2;3;2;0;1;2;0;12;13;4;1;1;8;0;4;0;0;23;0;3;1;0;0;2;0;117;118;86;62;25;12;13;1;0;16;0;5;1;25;0;1;4;17;31;4;3;1;1;1;1;5;2;0;0;0;2;0;0;3;7;22;90;54;30;9;4;4;3;26;1;0;3;2;0;1;1;1;2;1;5;5;18;0;0;0;4;0;1;1;4;1;0;0;0;2;0;0;0;0;0;1
2;"Publiczna Szkoła Podstawowa w Zwoleniu, ul. Ludowa 35, 26-700 Zwoleń";143605;"gm. Zwoleń";"zwoleński";"mazowieckie";1;1;5;1;3;2;2;0;0;1;2;2;1;0;2;0;1;1;0;1;34;24;16;1;171;0;4;0;4;3;0;4;3;2;0;0;1;6;16;17;9;1;7;2;2;12;2;0;35;0;4;0;0;3;0;1;207;158;152;77;55;9;29;5;2;16;1;2;3;20;0;1;5;14;60;6;4;1;1;3;1;11;3;0;0;0;3;0;2;2;4;34;109;91;46;11;1;1;2;65;1;4;0;1;0;2;0;0;1;5;5;4;15;2;0;0;3;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0
3;"Urząd Miejski w Zwoleniu, ul. Plac Kochanowskiego 1, 26-700 Zwoleń";143605;"gm. Zwoleń";"zwoleński";"mazowieckie";1;1;4;0;2;0;0;1;0;5;2;0;1;1;0;1;1;1;0;1;23;9;16;0;96;0;6;4;0;2;1;1;3;0;1;0;1;6;11;10;6;3;2;1;0;14;0;1;23;0;1;0;0;0;2;4;101;91;73;48;20;17;11;1;1;6;0;0;2;19;1;5;0;10;24;2;1;0;2;2;0;0;0;0;0;1;0;2;1;1;4;23;72;49;17;5;4;2;1;35;0;2;1;2;0;0;0;0;0;0;4;2;13;0;0;0;0;2;1;1;1;0;0;1;0;1;0;1;0;0;0;0
4;"Publiczna Szkoła Podstawowa w Zwoleniu budynek przy ul. Kościelnej 7, ul. Kościelna 7, 26-700 Zwoleń";143605;"gm. Zwoleń";"zwoleński";"mazowieckie";1;1;6;0;3;1;0;1;1;1;1;1;0;1;0;2;0;1;0;3;26;22;14;4;109;0;4;0;3;2;0;1;3;0;1;0;1;0;12;7;8;1;4;0;5;7;1;0;37;0;1;0;0;1;0;1;102;119;107;58;23;18;23;1;1;21;4;2;1;25;0;6;3;3;30;4;1;1;2;2;0;7;3;1;2;1;3;0;0;1;2;14;79;63;50;5;3;1;1;41;0;1;2;0;0;1;0;0;0;2;1;0;12;1;0;0;2;1;0;1;4;6;1;0;1;0;0;0;0;0;0;1
5;"Świetlica Wiejska w Mieczysławowie, Mieczysławów 1, 26-700 Zwoleń";143605;"gm. Zwoleń";"zwoleński";"mazowieckie";1;1;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;6;3;11;1;16;1;0;0;1;1;0;0;0;0;0;0;0;1;8;3;1;0;2;0;0;4;0;0;5;0;1;0;0;2;0;0;39;45;28;19;8;9;7;0;0;4;2;1;0;15;0;1;3;1;9;1;0;1;0;0;0;2;2;0;0;0;0;1;0;0;1;1;10;2;1;4;1;1;1;0;0;2;1;1;0;0;0;0;0;2;1;0;4;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
6;"Obiekt po sali gimnastycznej w Linowie, Linów 54, 26-700 Zwoleń";143605;"gm. Zwoleń";"zwoleński";"mazowieckie";1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;7;0;3;0;59;0;1;2;1;0;0;0;3;0;0;2;0;1;6;3;1;1;0;1;0;0;1;3;4;0;0;0;0;0;0;0;55;50;27;23;16;22;2;0;0;4;0;1;0;16;0;0;0;5;21;3;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;4;3;14;1;1;1;0;0;5;0;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
7;"Publiczna Szkoła Podstawowa w Paciorkowej Woli Nowej, Paciorkowa Wola Nowa 64, 26-700 Zwoleń";143605;"gm. Zwoleń";"zwoleński";"mazowieckie";1;1;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;4;0;1;0;12;0;0;2;0;0;0;0;0;0;0;1;0;0;5;1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;17;21;10;3;4;4;0;1;6;0;0;0;8;0;0;0;2;4;6;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;4;7;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
8;"Publiczna Szkoła Podstawowa w Sycynie-Kolonii, Sycyna-Kolonia 125, 26-700 Zwoleń";143605;"gm. Zwoleń";"zwoleński";"mazowieckie";1;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;7;3;1;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;5;2;3;0;0;2;0;3;1;0;6;0;0;0;0;0;0;0;19;21;40;23;86;13;9;1;2;2;4;1;1;6;1;1;2;2;11;2;1;0;1;0;0;2;3;0;0;1;1;1;0;0;1;8;11;9;7;4;1;2;0;9;0;2;0;0;2;1;0;0;1;1;1;0;1;0;1;0;1;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0
9;"Świetlica Wiejska w Jasieńcu-Kolonii, Jasieniec-Kolonia 175, 26-700 Zwoleń";143605;"gm. Zwoleń";"zwoleński";"mazowieckie";1;1;1;0;2;1;0;0;0;1;2;0;0;0;0;0;0;1;0;1;2;4;6;1;56;0;2;0;3;1;1;2;0;0;0;0;0;0;1;2;1;1;1;0;0;4;0;0;2;0;0;0;1;0;0;0;62;54;58;49;39;9;11;2;2;5;2;0;0;21;0;0;4;2;17;1;1;0;0;0;1;2;1;0;0;0;0;1;0;2;2;3;13;4;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;1;5;0;0;0;0;0;4;0;0;2;1;0;0;1;0;0;1;0;0;0
10;"Świetlica Profilaktyczno-Wychowawcza w Strykowicach Górnych, Strykowice Górne 144, 26-700 Zwoleń";143605;"gm. Zwoleń";"zwoleński";"mazowieckie";1;1;1;1;0;0;0;1;0;0;0;1;0;0;1;0;0;1;0;0;7;5;3;0;33;0;2;2;2;0;0;0;2;0;0;0;0;0;3;2;4;1;0;4;0;1;0;0;8;0;1;0;0;0;1;0;36;46;25;22;12;13;7;0;3;5;4;0;0;10;0;1;1;1;13;1;1;0;2;0;0;3;0;0;0;0;0;0;0;1;2;8;8;15;6;3;3;3;0;4;2;0;0;1;1;0;0;1;0;0;3;0;2;0;0;0;1;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0
11;"Świetlica Wiejska w Zielonce Starej, Zielonka Stara 70, 26-700 Zwoleń";143605;"gm. Zwoleń";"zwoleński";"mazowieckie";1;1;1;0;0;0;0;0;1;0;1;0;0;0;1;0;0;1;0;0;2;1;3;0;22;0;0;0;0;1;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;1;0;1;3;0;0;0;0;0;0;0;55;37;27;13;10;2;8;0;0;6;0;0;0;13;0;0;1;3;11;0;3;1;1;2;0;2;0;0;1;0;0;1;0;2;0;5;5;6;3;0;1;0;0;2;0;1;0;0;0;0;0;0;0;0;2;3;0;2;0;0;2;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0
12;"Publiczna Szkoła Podstawowa w Sycynie budynek w Sydole, Sydół 64, 26-700 Zwoleń";143605;"gm. Zwoleń";"zwoleński";"mazowieckie";1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;7;6;2;1;23;1;0;1;1;1;0;1;0;1;0;1;0;1;1;1;2;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;40;32;30;11;5;21;7;2;1;2;1;1;0;3;0;2;0;2;11;1;1;0;1;1;0;0;2;0;0;0;1;2;0;0;0;6;9;10;4;0;1;1;0;5;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;11;1;7;0;0;0;1;0;0;0;0;0;0;0
13;"Świetlica Wiejska w Strykowicach Błotnych, Strykowice Błotne 42, 26-700 Zwoleń";143605;"gm. Zwoleń";"zwoleński";"mazowieckie";1;1;3;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;1;1;0;12;0;1;0;1;0;0;0;0;0;0;0;2;0;1;1;0;0;0;0;0;2;0;1;0;0;0;0;1;0;0;0;32;26;17;10;9;5;12;0;0;2;1;0;0;28;0;0;0;1;3;1;0;0;2;1;2;0;2;0;0;1;0;2;0;0;2;7;3;4;0;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14;"Szpital Rejonowy w Zwoleniu, ul. Władysława Jagiełły 12, 26-700 Zwoleń";143605;"gm. Zwoleń";"zwoleński";"mazowieckie";1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;"V Liceum Ogólnokształcące z Oddziałami Dwujęzycznymi im. Romualda Traugutta, ul. Romualda Traugutta 52a, 26-600 Radom";146301;"m. Radom";"Radom";"mazowieckie";1;1;4;1;0;1;1;0;0;0;0;0;0;0;1;1;0;1;0;1;12;26;1;6;1;1;2;1;5;1;2;0;0;2;0;0;0;1;4;9;1;0;2;6;1;3;0;0;0;1;0;0;0;0;0;3;34;38;38;37;19;2;4;0;0;0;2;0;0;0;0;0;0;4;17;2;1;2;1;0;0;0;3;0;0;0;0;0;0;0;0;15;35;88;38;2;0;0;0;0;0;5;0;0;6;0;0;0;3;3;2;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2;"III Liceum Ogólnokształcące im. płk. Dionizego Czachowskiego, ul. Romualda Traugutta 44, 26-600 Radom";146301;"m. Radom";"Radom";"mazowieckie";1;1;1;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;3;20;3;9;0;1;2;1;7;0;0;0;3;2;0;0;0;0;15;18;2;1;1;4;1;2;0;0;0;0;0;0;0;2;1;2;45;43;20;38;21;3;6;0;1;2;1;0;1;5;2;1;1;4;17;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;0;27;33;94;31;0;4;1;0;0;0;3;0;0;7;0;2;0;1;3;7;0;0;0;2;0;0;1;0;1;6;1;0;0;3;0;0;1;0;0;0;0
