"Symbol kontrolny";"Kod TERYT";"Okręg";"Numer";"Typ obszaru";"Typ obwodu";"Siedziba";"Gmina";"Powiat";"Województwo";"Komisja otrzymała kart do głosowania";"Liczba wyborców uprawnionych do głosowania";"Nie wykorzystano kart do głosowania";"Liczba wyborców, którym wydano karty do głosowania";"Liczba wyborców głosujących przez pełnomocnika";"Liczba wyborców głosujących na podstawie zaświadczenia o prawie do głosowania";"Liczba wyborców, którym wysłano pakiety wyborcze";"Liczba otrzymanych kopert zwrotnych";"Liczba kopert zwrotnych, w których nie było oświadczenia o osobistym i tajnym oddaniu głosu";"Liczba kopert zwrotnych, w których oświadczenie nie było podpisane";"Liczba kopert zwrotnych, w których nie było koperty na kartę do głosowania";"Liczba kopert zwrotnych, w których znajdowała się niezaklejona koperta na kartę do głosowania";"Liczba kopert na kartę do głosowania wrzuconych do urny";"Liczba kart wyjętych z urny";"W tym liczba kart wyjętych z kopert na kartę do głosowania";"Liczba kart nieważnych";"Liczba kart ważnych";"Liczba głosów nieważnych";"W tym z powodu postawienia znaku „X” obok nazwiska dwóch lub większej liczby kandydatów z różnych list";"W tym z powodu niepostawienia znaku „X” obok nazwiska żadnego kandydata";"W tym z powodu postawienia znaku „X” wyłącznie obok nazwiska kandydata na liście, której rejestracja została unieważniona";"Liczba głosów ważnych oddanych łącznie na wszystkie listy kandydatów";"Lista nr 1 - KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE - ZPOW-601-19/19";"Dariusz KURZAWA - nr na liście 1";"Krzysztof Gustaw SIKORA - nr na liście 2";"Klaudia ŚMIGIELSKA - nr na liście 3";"Zofia Władysława KOZŁOWSKA - nr na liście 4";"Jadwiga Władysława NAWROT - nr na liście 5";"Jan Kazimierz BIERNACKI - nr na liście 6";"Franciszek KOSZOWSKI - nr na liście 7";"Ewa Teresa ANKIEWICZ-JASIŃSKA - nr na liście 8";"Zbigniew Piotr KAPUSTA - nr na liście 9";"Tomasz Edmund MIŁOWSKI - nr na liście 10";"Hanna Jadwiga SOBIECHOWSKA - nr na liście 11";"Aleksandra Beata PAZDERSKA - nr na liście 12";"Krzysztof Janusz RÓŻAŃSKI - nr na liście 13";"Tomasz BAGNEROWSKI - nr na liście 14";"Paweł Maksymilian SANKOWSKI - nr na liście 15";"Aleksandra Maria STANEK - nr na liście 16";"Łukasz Cyprian URBAŃSKI - nr na liście 17";"Wiesława Stanisława PROCHOWNIK - nr na liście 18";"Grzegorz Czesław ROWIŃSKI - nr na liście 19";"Henryk PAWLINA - nr na liście 20";"Jarosław Jan SŁOMA - nr na liście 21";"Kamila Tatiana ŁĄCZNA - nr na liście 22";"Jacek SUPERCZYŃSKI - nr na liście 23";"Ewa Monika MES - nr na liście 24";"Lista nr 2 - KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ - ZPOW-601-9/19";"Tomasz Edward LATOS - nr na liście 1";"Łukasz Paweł SCHREIBER - nr na liście 2";"Piotr Marek KRÓL - nr na liście 3";"Bartosz Józef KOWNACKI - nr na liście 4";"Ewa Elżbieta KOZANECKA - nr na liście 5";"Marek Leon WITKOWSKI - nr na liście 6";"Marcin WROŃSKI - nr na liście 7";"Ireneusz STACHOWIAK - nr na liście 8";"Jerzy KOWALIK - nr na liście 9";"Michał KRZEMKOWSKI - nr na liście 10";"Grażyna Edyta SZABELSKA - nr na liście 11";"Anna FALKOWSKA - nr na liście 12";"Tomasz Paweł SZAMOCKI - nr na liście 13";"Jolanta KOŁODZIEJ - nr na liście 14";"Elżbieta GOGOLA - nr na liście 15";"Krzysztof NAPIERALSKI - nr na liście 16";"Stanisława KUFFEL - nr na liście 17";"Kamila Teresa JABŁOŃSKA - nr na liście 18";"Antoni LEWANDOWSKI - nr na liście 19";"Paulina WENDERLICH - nr na liście 20";"Danuta Stanisława PILARSKA - nr na liście 21";"Żaneta Katarzyna ŚRUBKOWSKA - nr na liście 22";"Maria Alina WARDA - nr na liście 23";"Dariusz CIESIELCZYK - nr na liście 24";"Lista nr 3 - KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ - ZPOW-601-1/19";"Krzysztof Kamil GAWKOWSKI - nr na liście 1";"Jan Józef SZOPIŃSKI - nr na liście 2";"Michał WYSOCKI - nr na liście 3";"Izabela Anna NOWAK - nr na liście 4";"Anna Magdalena LUDWISIAK-KAWECKA - nr na liście 5";"Marek Krzysztof JELENIEWSKI - nr na liście 6";"Danuta Elżbieta KOŃCZAK - nr na liście 7";"Damian Adam SKAŁECKI - nr na liście 8";"Karolina KOZŁOWSKA - nr na liście 9";"Magdalena BIRSKA - nr na liście 10";"Elżbieta Maria BUDZIŃSKA - nr na liście 11";"Sławomir Ryszard GINTER - nr na liście 12";"Aleksandra Justyna SMOLAGA - nr na liście 13";"Wiesław Tadeusz MENARD - nr na liście 14";"Katarzyna Anna OSUCH - nr na liście 15";"Teresa WARSICKA - nr na liście 16";"Mateusz FRĘŚ - nr na liście 17";"Joanna Zuzanna PIASKOWSKA - nr na liście 18";"Piotr JAROSZ - nr na liście 19";"Artur GRUPA - nr na liście 20";"Sebastian SKAJA - nr na liście 21";"Michał Mateusz PISAREK - nr na liście 22";"Tomasz KRZESIŃSKI - nr na liście 23";"Lista nr 4 - KOMITET WYBORCZY KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ - ZPOW-601-5/19";"Marcin SYPNIEWSKI - nr na liście 1";"Filip Szymon STRZEMKOWSKI - nr na liście 2";"Radosław Mariusz GINTHER - nr na liście 3";"Luiza Alicja KUBACKA - nr na liście 4";"Krystyna Anna JAROCKA - nr na liście 5";"Mateusz STACHOWIAK - nr na liście 6";"Łukasz JAWORNIK - nr na liście 7";"Grzegorz KLUCZYŃSKI - nr na liście 8";"Natalia Martyna POPŁAWSKA - nr na liście 9";"Joanna GEISLER-GRYGROWICZ - nr na liście 10";"Marcin PILARSKI - nr na liście 11";"Maciej Jerzy BORKOWSKI - nr na liście 12";"Marek Paweł STANKIEWICZ - nr na liście 13";"Dominik Marek KALINOWSKI - nr na liście 14";"Krzysztof PASTUSZKA - nr na liście 15";"Marek LEWANDOWSKI - nr na liście 16";"Maja Anna KURLANDT-OŚWIECIŃSKA - nr na liście 17";"Agnieszka Iwona BOCIAN - nr na liście 18";"Magdalena ĆWIKLIŃSKA - nr na liście 19";"Klaudia Natalia KALINOWSKA - nr na liście 20";"Sławomir Tomasz LISS - nr na liście 21";"Małgorzata ŁUSIAK - nr na liście 22";"Dariusz GNYSZEK - nr na liście 23";"Cyprian Kamil SAJNA - nr na liście 24";"Lista nr 5 - KOALICYJNY KOMITET WYBORCZY KOALICJA OBYWATELSKA PO .N IPL ZIELONI - ZPOW-601-6/19";"Tadeusz Antoni ZWIEFKA - nr na liście 1";"Paweł Bartosz OLSZEWSKI - nr na liście 2";"Iwona Maria KOZŁOWSKA - nr na liście 3";"Ireneusz Michał NITKIEWICZ - nr na liście 4";"Magdalena ŁOŚKO - nr na liście 5";"Michał Józef STASIŃSKI - nr na liście 6";"Tadeusz Grzegorz POGODA - nr na liście 7";"Marian Marek MIKOŁAJCZAK - nr na liście 8";"Olga BRZEZIŃSKA - nr na liście 9";"Mirosław KRÓLEWICZ - nr na liście 10";"Juliusz Jakub MŁODECKI - nr na liście 11";"Robert Rafał BARANOWSKI - nr na liście 12";"Stanisław GLISZCZYŃSKI - nr na liście 13";"Bashar AL-SHAER - nr na liście 14";"Nicole Weronika PIETRYGA - nr na liście 15";"Jarosław Paweł KATULSKI - nr na liście 16";"Monika Julia BIELIŃSKA - nr na liście 17";"Paulina Barbara POPA - nr na liście 18";"Danuta Maria WOŹNIAK - nr na liście 19";"Dariusz Józef WĄDOŁOWSKI - nr na liście 20";"Radosława Maria STASZAK-KOWALSKA - nr na liście 21";"Martyna Magdalena GALIŃSKA - nr na liście 22";"Piotr Henryk MALICH - nr na liście 23";"Wojciech SZCZĘSNY - nr na liście 24";"Lista nr 8 - KOMITET WYBORCZY WYBORCÓW KOALICJA BEZPARTYJNI I SAMORZĄDOWCY - ZPOW-601-10/19";"Łukasz Radosław PAJĄK - nr na liście 1";"Beata Maria PŁACZKIEWICZ - nr na liście 2";"Sara PIWOWAR - nr na liście 3";"Małgorzata Kinga KOZŁOWSKA - nr na liście 4";"Sławomir WOŹNIAK - nr na liście 5";"Jan Maciej WYSOCKI - nr na liście 6";"Marzena LIS - nr na liście 7";"Daniel Piotr KAPUSTA - nr na liście 8";"Dominik KOWALSKI - nr na liście 9";"Damian Tomasz KUŚNIERZ - nr na liście 10";"Andżelika Ewelina GAWINKOWSKA - nr na liście 11";"Bartosz Adrian RYCHLIK - nr na liście 12";"Adam Marek MAZUR - nr na liście 13";"Daria JAWORSKA - nr na liście 14";"Krzysztof Marian BARAŃSKI - nr na liście 15";"Piotr POGORZELSKI - nr na liście 16";"Paulina OLSZAK - nr na liście 17";"Sławomir Wojciech KLIBER - nr na liście 18"
"9ca5-7bed-e4ab-61c3-9243-3d37-dd67-aa17";"046101";"4";"122";"miasto";"stały";"MDK nr 2, ul. Stanisława Leszczyńskiego 42, 85-137 Bydgoszcz";"m. Bydgoszcz";"Bydgoszcz";"kujawsko-pomorskie";"1779";"1955";"386";"1393";"1";"7";"0";"0";"0";"0";"0";"0";"0";"1393";"0";"0";"1393";"15";"8";"7";"0";"1378";"71";"28";"7";"12";"3";"3";"1";"0";"0";"2";"0";"1";"0";"0";"0";"5";"0";"1";"2";"0";"1";"0";"2";"1";"2";"434";"167";"91";"39";"37";"55";"5";"1";"3";"1";"5";"6";"3";"1";"2";"0";"3";"3";"0";"1";"6";"2";"2";"0";"1";"272";"107";"69";"14";"20";"3";"17";"5";"1";"5";"5";"5";"2";"1";"0";"2";"2";"3";"3";"0";"1";"3";"4";"0";"88";"56";"1";"4";"6";"0";"1";"3";"0";"2";"0";"2";"1";"2";"0";"3";"0";"1";"0";"1";"0";"0";"0";"1";"4";"503";"165";"190";"42";"30";"10";"25";"4";"1";"9";"0";"2";"2";"5";"2";"3";"1";"1";"1";"2";"0";"3";"0";"2";"3";"10";"1";"0";"2";"1";"0";"0";"0";"1";"2";"2";"0";"0";"0";"0";"0";"1";"0";"0"
"0678-41bb-edf6-c169-b152-449e-df42-421d";"046101";"4";"123";"miasto";"stały";"Szkoła Podstawowa nr 30, ul. Tadeusza Czackiego 8, 85-138 Bydgoszcz";"m. Bydgoszcz";"Bydgoszcz";"kujawsko-pomorskie";"1040";"1131";"253";"787";"0";"6";"0";"0";"0";"0";"0";"0";"0";"787";"0";"0";"787";"6";"2";"4";"0";"781";"45";"15";"6";"7";"3";"0";"4";"1";"0";"1";"0";"2";"0";"0";"1";"2";"2";"0";"0";"0";"0";"0";"0";"0";"1";"270";"114";"63";"19";"26";"14";"5";"0";"3";"0";"0";"5";"4";"0";"1";"0";"0";"3";"1";"0";"3";"1";"1";"2";"5";"161";"56";"39";"4";"7";"2";"17";"1";"3";"7";"3";"2";"2";"3";"0";"1";"2";"0";"1";"2";"0";"2";"7";"0";"66";"36";"3";"3";"6";"1";"1";"0";"1";"3";"0";"2";"2";"1";"0";"0";"0";"0";"4";"0";"0";"1";"1";"0";"1";"229";"81";"86";"13";"27";"1";"11";"1";"0";"2";"0";"0";"0";"0";"0";"2";"0";"1";"0";"0";"0";"0";"1";"0";"3";"10";"3";"0";"2";"3";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0"
"9ffc-cc17-94ea-1a17-d1f4-856b-ccc7-0c24";"046101";"4";"124";"miasto";"stały";"Szkoła Podstawowa nr 30, ul. Tadeusza Czackiego 8, 85-138 Bydgoszcz";"m. Bydgoszcz";"Bydgoszcz";"kujawsko-pomorskie";"1039";"1118";"211";"828";"0";"3";"2";"2";"0";"0";"0";"0";"2";"830";"2";"0";"830";"7";"4";"3";"0";"823";"44";"19";"7";"5";"0";"1";"1";"2";"0";"1";"1";"1";"1";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"3";"257";"104";"56";"22";"31";"23";"1";"3";"1";"1";"2";"2";"2";"0";"1";"0";"0";"0";"0";"1";"5";"0";"0";"1";"1";"164";"71";"39";"7";"8";"1";"21";"0";"1";"2";"0";"3";"2";"2";"0";"1";"0";"1";"0";"1";"2";"1";"1";"0";"37";"17";"0";"1";"3";"2";"1";"2";"1";"2";"1";"0";"1";"1";"0";"0";"3";"0";"0";"1";"0";"0";"1";"0";"0";"313";"81";"133";"20";"20";"11";"19";"4";"2";"7";"0";"0";"1";"3";"2";"1";"0";"1";"2";"0";"0";"1";"1";"0";"4";"8";"3";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"1";"0";"1";"0"
"1a9b-0391-39f9-d23f-0257-a7a5-6cd7-b487";"046101";"4";"125";"miasto";"stały";"Szkoła Podstawowa nr 30, ul. Tadeusza Czackiego 8, 85-138 Bydgoszcz";"m. Bydgoszcz";"Bydgoszcz";"kujawsko-pomorskie";"830";"897";"256";"574";"1";"3";"0";"0";"0";"0";"0";"0";"0";"574";"0";"0";"574";"1";"0";"1";"0";"573";"39";"10";"8";"5";"7";"0";"1";"1";"0";"2";"0";"0";"0";"1";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"2";"173";"82";"38";"9";"15";"8";"1";"3";"3";"1";"1";"8";"1";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"1";"107";"49";"28";"3";"5";"2";"5";"0";"0";"4";"1";"2";"2";"0";"0";"1";"0";"0";"0";"0";"0";"0";"5";"0";"59";"40";"1";"2";"1";"1";"3";"1";"0";"3";"0";"0";"1";"1";"0";"0";"1";"0";"1";"0";"1";"1";"1";"0";"0";"192";"58";"76";"13";"21";"8";"4";"2";"2";"3";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"2";"0";"1";"3";"0";"0";"0";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"fbe0-48c5-02ec-ba6d-e5b2-dd26-34b2-1c46";"046101";"4";"126";"miasto";"stały";"Szkoła Podstawowa nr 30, ul. Tadeusza Czackiego 8, 85-138 Bydgoszcz";"m. Bydgoszcz";"Bydgoszcz";"kujawsko-pomorskie";"1406";"1543";"282";"1124";"1";"2";"1";"1";"0";"0";"0";"0";"1";"1125";"1";"0";"1125";"6";"3";"3";"0";"1119";"63";"27";"7";"7";"0";"0";"6";"0";"0";"0";"1";"0";"3";"1";"0";"3";"0";"0";"2";"1";"0";"0";"1";"0";"4";"332";"152";"49";"23";"37";"32";"1";"1";"0";"3";"9";"5";"5";"0";"0";"1";"1";"0";"1";"1";"7";"0";"0";"2";"2";"265";"126";"61";"11";"10";"4";"15";"1";"0";"7";"5";"2";"1";"1";"0";"3";"0";"0";"2";"1";"1";"5";"4";"5";"68";"47";"1";"5";"1";"1";"0";"0";"2";"2";"0";"1";"0";"1";"0";"0";"0";"1";"2";"0";"2";"0";"1";"0";"1";"373";"119";"136";"21";"35";"10";"16";"7";"3";"6";"2";"2";"0";"0";"2";"0";"1";"1";"2";"0";"1";"3";"0";"2";"4";"18";"2";"4";"0";"5";"1";"0";"1";"0";"0";"0";"0";"1";"2";"0";"0";"0";"0";"2"
"bc3b-c9d2-3d8a-cd70-79b2-ab89-56ff-2cf8";"046101";"4";"127";"miasto";"stały";"Szkoła Podstawowa nr 12, ul. Kcyńska 49, 85-304 Bydgoszcz";"m. Bydgoszcz";"Bydgoszcz";"kujawsko-pomorskie";"1070";"1181";"308";"762";"3";"6";"4";"4";"0";"0";"0";"0";"4";"766";"4";"0";"766";"6";"5";"1";"0";"760";"41";"15";"6";"7";"1";"1";"1";"1";"2";"1";"0";"0";"1";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"3";"188";"84";"17";"15";"31";"18";"3";"0";"3";"0";"0";"4";"0";"0";"2";"2";"1";"1";"0";"1";"5";"1";"0";"0";"0";"206";"90";"50";"10";"15";"4";"13";"1";"0";"12";"1";"0";"0";"0";"0";"3";"3";"0";"2";"0";"0";"0";"0";"2";"53";"38";"1";"0";"3";"0";"2";"4";"0";"0";"0";"0";"0";"1";"1";"0";"1";"0";"0";"1";"0";"0";"0";"0";"1";"264";"85";"96";"13";"25";"9";"14";"2";"0";"2";"1";"1";"1";"0";"2";"3";"0";"1";"1";"1";"0";"4";"0";"1";"2";"8";"0";"2";"0";"3";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"1"
"3da0-b494-c927-e4cc-9f4c-59c5-f1c3-88eb";"046101";"4";"128";"miasto";"stały";"Szkoła Podstawowa nr 12, ul. Kcyńska 49, 85-304 Bydgoszcz";"m. Bydgoszcz";"Bydgoszcz";"kujawsko-pomorskie";"2088";"2265";"410";"1678";"0";"8";"0";"0";"0";"0";"0";"0";"0";"1678";"0";"0";"1678";"11";"6";"5";"0";"1667";"96";"31";"18";"8";"7";"4";"2";"2";"2";"3";"1";"0";"0";"1";"2";"4";"2";"1";"0";"1";"0";"0";"0";"1";"6";"449";"212";"77";"37";"34";"45";"0";"2";"3";"2";"3";"14";"1";"0";"1";"2";"1";"1";"2";"0";"9";"0";"0";"2";"1";"323";"153";"86";"16";"18";"4";"17";"1";"5";"7";"1";"2";"0";"1";"0";"0";"0";"0";"2";"2";"1";"3";"4";"0";"131";"94";"2";"1";"4";"2";"2";"0";"0";"4";"7";"1";"3";"1";"2";"1";"1";"1";"0";"1";"1";"0";"0";"0";"3";"652";"203";"235";"46";"52";"21";"42";"7";"1";"6";"4";"1";"4";"2";"5";"1";"2";"0";"1";"1";"0";"5";"1";"1";"11";"16";"1";"1";"0";"4";"0";"0";"1";"0";"0";"1";"0";"1";"2";"2";"0";"0";"1";"2"
"4185-afab-c96e-10e0-6f67-973f-19f7-d8cb";"046101";"4";"129";"miasto";"stały";"Zespół Szkół nr 32, ul. Krucza 5a, 85-308 Bydgoszcz";"m. Bydgoszcz";"Bydgoszcz";"kujawsko-pomorskie";"1100";"1195";"164";"936";"0";"7";"0";"0";"0";"0";"0";"0";"0";"936";"0";"0";"936";"4";"4";"0";"0";"932";"52";"19";"9";"6";"3";"1";"0";"2";"1";"0";"1";"0";"2";"1";"0";"2";"0";"0";"1";"0";"0";"0";"1";"0";"3";"253";"108";"46";"15";"24";"18";"2";"5";"1";"1";"3";"10";"0";"1";"3";"0";"1";"1";"0";"0";"12";"0";"0";"2";"0";"199";"71";"59";"17";"0";"3";"22";"2";"1";"3";"1";"0";"1";"0";"0";"1";"2";"0";"3";"2";"0";"0";"10";"1";"75";"58";"1";"2";"0";"1";"2";"2";"3";"0";"0";"1";"0";"1";"1";"0";"0";"0";"0";"0";"2";"0";"0";"1";"0";"344";"109";"128";"20";"18";"3";"34";"5";"2";"3";"1";"1";"3";"1";"2";"0";"1";"0";"1";"1";"2";"5";"0";"0";"4";"9";"1";"1";"0";"1";"0";"0";"0";"1";"0";"1";"0";"0";"0";"2";"0";"0";"1";"1"
"a6a4-6c51-9c50-505e-0d9b-c924-9a59-faaf";"046101";"4";"130";"miasto";"stały";"Zespół Szkół nr 32, ul. Krucza 5a, 85-308 Bydgoszcz";"m. Bydgoszcz";"Bydgoszcz";"kujawsko-pomorskie";"1629";"1822";"249";"1380";"0";"13";"0";"0";"0";"0";"0";"0";"0";"1380";"0";"0";"1380";"9";"7";"2";"0";"1371";"109";"47";"25";"8";"2";"0";"3";"2";"2";"3";"1";"1";"1";"0";"0";"4";"1";"0";"1";"0";"0";"0";"4";"1";"3";"345";"155";"49";"28";"27";"36";"3";"1";"2";"1";"4";"23";"1";"0";"0";"1";"0";"1";"0";"0";"7";"2";"0";"3";"1";"268";"114";"60";"11";"13";"5";"28";"0";"4";"11";"2";"1";"4";"3";"0";"0";"1";"1";"1";"0";"3";"2";"3";"1";"94";"64";"1";"4";"4";"0";"2";"0";"1";"2";"0";"0";"3";"0";"1";"0";"4";"0";"3";"1";"1";"0";"0";"0";"3";"536";"134";"222";"49";"27";"20";"37";"1";"1";"11";"2";"3";"0";"0";"2";"2";"1";"2";"2";"2";"0";"3";"3";"3";"9";"19";"8";"0";"1";"1";"2";"1";"2";"0";"0";"0";"1";"0";"0";"1";"0";"0";"2";"0"
"8dcf-7bb4-d7db-91e5-24c2-d627-d1e3-63b8";"046101";"4";"131";"miasto";"stały";"Szkoła Podstawowa nr 56, ul. Karpacka 30, 85-164 Bydgoszcz";"m. Bydgoszcz";"Bydgoszcz";"kujawsko-pomorskie";"591";"640";"127";"464";"1";"5";"0";"0";"0";"0";"0";"0";"0";"464";"0";"0";"464";"1";"0";"1";"0";"463";"34";"16";"5";"3";"2";"0";"2";"0";"1";"0";"0";"1";"0";"0";"0";"2";"0";"0";"0";"0";"0";"1";"0";"0";"1";"122";"44";"36";"5";"9";"7";"0";"0";"1";"1";"1";"10";"0";"0";"1";"0";"0";"0";"0";"0";"6";"0";"0";"1";"0";"81";"38";"25";"3";"6";"1";"2";"0";"0";"2";"0";"0";"0";"2";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"29";"21";"1";"1";"0";"1";"1";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"195";"47";"89";"6";"12";"3";"21";"1";"0";"3";"0";"0";"1";"0";"3";"1";"0";"0";"0";"0";"2";"3";"0";"0";"3";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0"
"a774-4287-fc6e-568a-c4a4-8be0-7b9c-fc6b";"046101";"4";"132";"miasto";"stały";"Zespół Szkół Ogólnokształcących Uniwersytetu Kazimierza Wielkiego International School of Bydgoszcz, ul. Bośniacka 3, 85-162 Bydgoszcz";"m. Bydgoszcz";"Bydgoszcz";"kujawsko-pomorskie";"1559";"1738";"332";"1227";"1";"14";"0";"0";"0";"0";"0";"0";"0";"1227";"0";"0";"1227";"3";"0";"3";"0";"1224";"65";"28";"10";"8";"2";"2";"2";"2";"0";"2";"0";"0";"1";"0";"0";"0";"3";"0";"0";"0";"1";"0";"0";"2";"2";"390";"160";"87";"48";"24";"24";"0";"0";"3";"0";"4";"11";"1";"1";"0";"1";"2";"1";"1";"0";"19";"0";"0";"2";"1";"265";"125";"59";"2";"21";"3";"19";"1";"1";"11";"1";"2";"1";"3";"0";"2";"3";"1";"4";"1";"0";"0";"1";"4";"75";"56";"1";"0";"2";"3";"2";"0";"0";"2";"1";"2";"0";"1";"0";"1";"0";"0";"2";"0";"0";"0";"0";"0";"2";"417";"123";"171";"21";"52";"8";"10";"3";"0";"4";"1";"0";"0";"2";"3";"0";"0";"5";"0";"4";"0";"0";"0";"1";"9";"12";"1";"1";"3";"1";"0";"1";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"3"
"6490-01b5-7c8c-a188-10f7-7bf9-aa83-de67";"046101";"4";"133";"miasto";"stały";"Zespół Szkół Ogólnokształcących Uniwersytetu Kazimierza Wielkiego International School of Bydgoszcz, ul. Bośniacka 3, 85-162 Bydgoszcz";"m. Bydgoszcz";"Bydgoszcz";"kujawsko-pomorskie";"1655";"1801";"406";"1249";"1";"3";"0";"0";"0";"0";"0";"0";"0";"1248";"0";"0";"1248";"6";"3";"3";"0";"1242";"75";"33";"8";"5";"6";"3";"2";"1";"1";"2";"1";"0";"1";"1";"1";"2";"0";"1";"1";"0";"0";"1";"1";"1";"3";"385";"190";"65";"32";"31";"29";"1";"2";"0";"0";"0";"3";"3";"1";"0";"1";"1";"2";"0";"3";"17";"2";"1";"0";"1";"220";"94";"55";"6";"12";"0";"29";"5";"0";"5";"4";"1";"4";"2";"1";"1";"0";"0";"1";"0";"0";"0";"0";"0";"80";"57";"5";"1";"2";"2";"2";"2";"3";"0";"0";"0";"0";"1";"1";"1";"2";"0";"0";"0";"0";"0";"0";"0";"1";"467";"136";"161";"17";"88";"2";"21";"2";"2";"7";"5";"1";"0";"2";"6";"1";"1";"1";"2";"2";"0";"0";"3";"1";"6";"15";"3";"2";"1";"0";"1";"1";"0";"1";"0";"0";"0";"0";"0";"2";"0";"1";"1";"2"
"2e54-8050-a1cf-02b9-a82d-3dcc-6a4f-0f2e";"046101";"4";"134";"miasto";"stały";"Szkoła Podstawowa nr 56, ul. Karpacka 30, 85-164 Bydgoszcz";"m. Bydgoszcz";"Bydgoszcz";"kujawsko-pomorskie";"1332";"1448";"276";"1054";"0";"0";"2";"2";"1";"0";"0";"0";"1";"1055";"1";"0";"1055";"5";"2";"3";"0";"1050";"58";"22";"12";"5";"4";"1";"1";"0";"0";"1";"0";"2";"1";"1";"1";"1";"0";"0";"0";"2";"0";"1";"1";"0";"2";"342";"123";"83";"19";"26";"36";"1";"0";"3";"4";"2";"23";"3";"1";"0";"0";"2";"0";"0";"0";"11";"1";"1";"1";"2";"204";"83";"49";"8";"17";"4";"21";"1";"1";"6";"2";"1";"1";"5";"0";"0";"1";"0";"1";"1";"0";"0";"0";"2";"51";"36";"2";"0";"0";"1";"1";"2";"1";"2";"2";"0";"0";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"1";"387";"100";"150";"20";"61";"7";"12";"2";"4";"5";"0";"0";"0";"3";"4";"2";"0";"3";"0";"2";"2";"0";"1";"0";"9";"8";"4";"0";"0";"0";"0";"0";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0"
"472a-d837-cf8c-51f3-6d4f-6908-a933-affe";"046101";"4";"135";"miasto";"stały";"Zespół Szkół Ogólnokształcących Uniwersytetu Kazimierza Wielkiego International School of Bydgoszcz, ul. Bośniacka 3, 85-162 Bydgoszcz";"m. Bydgoszcz";"Bydgoszcz";"kujawsko-pomorskie";"1400";"1535";"341";"1059";"0";"8";"1";"1";"0";"0";"0";"0";"1";"1060";"1";"0";"1060";"4";"0";"4";"0";"1056";"41";"24";"3";"1";"2";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"1";"0";"1";"0";"1";"0";"0";"2";"358";"156";"81";"28";"35";"18";"0";"2";"3";"1";"4";"7";"0";"1";"0";"0";"1";"0";"0";"0";"19";"0";"1";"1";"0";"228";"120";"41";"10";"4";"0";"32";"3";"2";"0";"2";"1";"2";"2";"0";"1";"1";"1";"3";"0";"0";"1";"0";"2";"51";"31";"1";"1";"2";"0";"0";"0";"2";"7";"0";"1";"2";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"1";"1";"373";"97";"159";"19";"42";"6";"14";"3";"2";"6";"0";"1";"1";"3";"0";"0";"1";"1";"0";"0";"2";"5";"0";"0";"11";"5";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"0"
