"Symbol kontrolny";"Kod TERYT";"Okręg";"Numer";"Typ obszaru";"Typ obwodu";"Siedziba";"Gmina";"Powiat";"Województwo";"Komisja otrzymała kart do głosowania";"Liczba wyborców uprawnionych do głosowania";"Nie wykorzystano kart do głosowania";"Liczba wyborców, którym wydano karty do głosowania";"Liczba wyborców głosujących przez pełnomocnika";"Liczba wyborców głosujących na podstawie zaświadczenia o prawie do głosowania";"Liczba wyborców, którym wysłano pakiety wyborcze";"Liczba otrzymanych kopert zwrotnych";"Liczba kopert zwrotnych, w których nie było oświadczenia o osobistym i tajnym oddaniu głosu";"Liczba kopert zwrotnych, w których oświadczenie nie było podpisane";"Liczba kopert zwrotnych, w których nie było koperty na kartę do głosowania";"Liczba kopert zwrotnych, w których znajdowała się niezaklejona koperta na kartę do głosowania";"Liczba kopert na kartę do głosowania wrzuconych do urny";"Liczba kart wyjętych z urny";"W tym liczba kart wyjętych z kopert na kartę do głosowania";"Liczba kart nieważnych";"Liczba kart ważnych";"Liczba głosów nieważnych";"W tym z powodu postawienia znaku „X” obok nazwiska dwóch lub większej liczby kandydatów z różnych list";"W tym z powodu niepostawienia znaku „X” obok nazwiska żadnego kandydata";"W tym z powodu postawienia znaku „X” wyłącznie obok nazwiska kandydata na liście, której rejestracja została unieważniona";"Liczba głosów ważnych oddanych łącznie na wszystkie listy kandydatów";"Lista nr 1 - KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE - ZPOW-601-19/19";"Stanisław TYSZKA - nr na liście 1";"Jan Władysław TARAPATA - nr na liście 2";"Wiesław Andrzej LADA - nr na liście 3";"Zbigniew MICAŁ - nr na liście 4";"Paweł BARTOSZEK - nr na liście 5";"Maria Teresa GOLENIA - nr na liście 6";"Błażej Stefan BOROWIEC - nr na liście 7";"Sławomir Tomasz GUZEK - nr na liście 8";"Paweł CIEŚLA - nr na liście 9";"Stanisław Józef LONCZAK - nr na liście 10";"Andrzej Zygmunt REGUŁA - nr na liście 11";"Małgorzata LEJA - nr na liście 12";"Monika Małgorzata SKOWROŃSKA-ZIOMEK - nr na liście 13";"Jan MAGOŃ - nr na liście 14";"Tadeusz KASZYCA - nr na liście 15";"Celina Anna GUMIŃSKA - nr na liście 16";"Małgorzata KUDYBA - nr na liście 17";"Dorota Krystyna KOCZUR - nr na liście 18";"Janusz WŁODYKA - nr na liście 19";"Krzysztof Jan KOSIŃSKI - nr na liście 20";"Joanna Katarzyna STOJAŃSKA - nr na liście 21";"Maria WICHER - nr na liście 22";"Henryk TUTKA - nr na liście 23";"Kazimierz Józef BŁOŃSKI - nr na liście 24";"Jan BARTMAN - nr na liście 25";"Barbara OPIOŁA - nr na liście 26";"Marzena Anna KOTLIŃSKA - nr na liście 27";"Marek Jan ZARĘBA - nr na liście 28";"Krystyna Grażyna PARYŚ - nr na liście 29";"Henryk NICPOŃ - nr na liście 30";"Lista nr 2 - KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ - ZPOW-601-9/19";"Krzysztof SOBOLEWSKI - nr na liście 1";"Ewa Maria LENIART - nr na liście 2";"Józefa HRYNKIEWICZ - nr na liście 3";"Andrzej SZLACHTA - nr na liście 4";"Krystyna Małgorzata WRÓBLEWSKA - nr na liście 5";"Kazimierz Marian MOSKAL - nr na liście 6";"Wojciech BUCZAK - nr na liście 7";"Kazimierz Edward GOŁOJUCH - nr na liście 8";"Zbigniew Michał CHMIELOWIEC - nr na liście 9";"Rafał WEBER - nr na liście 10";"Jan Marek WARZECHA - nr na liście 11";"Jerzy Stanisław PAUL - nr na liście 12";"Mieczysław MIAZGA - nr na liście 13";"Halina Maria SZYDEŁKO - nr na liście 14";"Stanisław KRUCZEK - nr na liście 15";"Fryderyk Sylwester KAPINOS - nr na liście 16";"Kamil KALINKA - nr na liście 17";"Robert Jan BEDNARZ - nr na liście 18";"Robert Czesław GODEK - nr na liście 19";"Bernadeta Dorota FRYSZTAK - nr na liście 20";"Czesław ŁĄCZAK - nr na liście 21";"Marcin Piotr FIJOŁEK - nr na liście 22";"Helena Grażyna TŁUSTA - nr na liście 23";"Magdalena Barbara BARTKOWICZ - nr na liście 24";"Agata KRZEK - nr na liście 25";"Anna Franciszka TRAWIŃSKA - nr na liście 26";"Ewelina Elżbieta KUŚ - nr na liście 27";"Ewa FOŁTA - nr na liście 28";"Zbigniew TYMUŁA - nr na liście 29";"Marcin Józef WARCHOŁ - nr na liście 30";"Lista nr 3 - KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ - ZPOW-601-1/19";"Wiesław BUŻ - nr na liście 1";"Michał Andrzej SZTUK - nr na liście 2";"Agnieszka ITNER - nr na liście 3";"Julian OZIMEK - nr na liście 4";"Jerzy FILIPEK - nr na liście 5";"Bożena Marta KRASNOPOLSKA - nr na liście 6";"Bronisław Tadeusz TOFIL - nr na liście 7";"Krzysztof JASIŃSKI - nr na liście 8";"Natalia Ludmiła KACAŁA - nr na liście 9";"Kamil ŁUCZAJ - nr na liście 10";"Stanisław Andrzej SKAWIŃSKI - nr na liście 11";"Wiesław Stanisław JELEŃ - nr na liście 12";"Kamil Paweł KRZEMIŃSKI - nr na liście 13";"Martin Marian IRZYK - nr na liście 14";"Marzena Zofia ZAJĄC - nr na liście 15";"Janusz STĄCEL - nr na liście 16";"Ireneusz Grzegorz FIETKO - nr na liście 17";"Ala ZYCH - nr na liście 18";"Damian Kazimierz WINIARSKI - nr na liście 19";"Teresa Anna LUBERA - nr na liście 20";"Monika RŻANY - nr na liście 21";"Józef PRZYBOŚ - nr na liście 22";"Barbara Katarzyna OŻÓG - nr na liście 23";"Marek Andrzej KUŹMICZ - nr na liście 24";"Patrycja Dorota BRZYKOWSKA - nr na liście 25";"Andrzej Jan NOGA - nr na liście 26";"Krystyna DZIĄGWA - nr na liście 27";"Mateusz Michał CICHY - nr na liście 28";"Anna OSTROWSKA - nr na liście 29";"Kazimierz Leszek GACEK - nr na liście 30";"Lista nr 4 - KOMITET WYBORCZY KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ - ZPOW-601-5/19";"Grzegorz Michał BRAUN - nr na liście 1";"Tomasz Wojciech BUCZEK - nr na liście 2";"Piotr ŻYGADŁO - nr na liście 3";"Witold Andrzej ZYCH - nr na liście 4";"Gabriel Czesław KROLL - nr na liście 5";"Anna Krystyna SUROWANIEC - nr na liście 6";"Kamil Michał KUSZ - nr na liście 7";"Dariusz Jan KUMOREK - nr na liście 8";"Zbigniew LIPIŃSKI - nr na liście 9";"Dominika Maria KORWIN-MIKKE - nr na liście 10";"Tomasz WOŁOSZYN - nr na liście 11";"Waldemar ZARĘBSKI - nr na liście 12";"Katarzyna Kinga OCHAŁ - nr na liście 13";"Tomasz Sylwester ZIĘBA - nr na liście 14";"Teresa Jadwiga PRACOWNIK - nr na liście 15";"Małgorzata Kazimiera SALWA - nr na liście 16";"Mariola Ksenia KOTOWICZ - nr na liście 17";"Damian Łukasz DĄBEK - nr na liście 18";"Albert Jan STRZAŁKA - nr na liście 19";"Aleksandra Mirosława LIS - nr na liście 20";"Dariusz Grzegorz JEDYNAK - nr na liście 21";"Paulina Elżbieta WACYRA - nr na liście 22";"Piotr Robert FILA - nr na liście 23";"Monika Paulina ŚRODOŃ - nr na liście 24";"Monika Ewa ZAPAŁOWSKA - nr na liście 25";"Marcin Mateusz BATORA - nr na liście 26";"Robert Krzysztof BROŻ - nr na liście 27";"Karolina Maria BIELECKA - nr na liście 28";"Michał FLIS - nr na liście 29";"Krzysztof MAZUR - nr na liście 30";"Lista nr 5 - KOALICYJNY KOMITET WYBORCZY KOALICJA OBYWATELSKA PO .N IPL ZIELONI - ZPOW-601-6/19";"Paweł Janusz PONCYLJUSZ - nr na liście 1";"Zdzisław GAWLIK - nr na liście 2";"Krystyna SKOWROŃSKA - nr na liście 3";"Renata Celina BUTRYN - nr na liście 4";"Teresa Krystyna KUBAS-HUL - nr na liście 5";"Józef GDAŃSKI - nr na liście 6";"Krzysztof Piotr PITRA - nr na liście 7";"Marek Jerzy USTROBIŃSKI - nr na liście 8";"Jakub Bartłomiej KARYŚ - nr na liście 9";"Barbara ZYCH - nr na liście 10";"Marcin JURZYSTA - nr na liście 11";"Danuta Waleria STĘPIEŃ - nr na liście 12";"Marcin DERĘGOWSKI - nr na liście 13";"Dominik BĄK - nr na liście 14";"Krzysztof OŻÓG - nr na liście 15";"Jakub Albert KOPYTO - nr na liście 16";"Krzysztof Romuald LIPCZYŃSKI - nr na liście 17";"Aneta Anna KRAJEWSKA - nr na liście 18";"Jolanta Teresa OMIETOŃSKA - nr na liście 19";"Jolanta Stanisława KOLANO - nr na liście 20";"Artur Stanisław OLCHAWA - nr na liście 21";"Przemysław Wojciech PRZYBYŁ - nr na liście 22";"Ewa Maria SAWIC - nr na liście 23";"Augustyna Maria KANISZEWSKA - nr na liście 24";"Urszula Małgorzata OWSIANY - nr na liście 25";"Janusz PŁODZIEŃ - nr na liście 26";"Katarzyna PALUCH - nr na liście 27";"Anna Jolanta ROGOWSKA - nr na liście 28";"Dariusz ŻMUDA - nr na liście 29";"Paweł Leopold PAZDAN - nr na liście 30";"Lista nr 9 - KOMITET WYBORCZY SKUTECZNI PIOTRA LIROYA-MARCA - ZPOW-601-17/19";"Andrzej Kazimierz SZLĘZAK - nr na liście 1";"Krzysztof Jerzy STELMACH - nr na liście 2";"Bernadeta Aneta BATOR - nr na liście 3";"Artur Paweł MRYCZKO - nr na liście 4";"Tomasz Wiesław DREWNIAK - nr na liście 5";"Joanna Agnieszka GRABEK - nr na liście 6";"Mariusz MAZUREK - nr na liście 7";"Jolanta WIKTOR - nr na liście 8";"Artur KOSIOROWSKI - nr na liście 9";"Marcin Paweł OPAŁKA - nr na liście 10";"Renata JAROSZ - nr na liście 11";"Marek Konrad WIELGOSZ - nr na liście 12";"Monika Izabela GRZESIAK-KOSIOROWSKA - nr na liście 13";"Joanna Dominika GODEK-KOWALSKA - nr na liście 14";"Marta Ewa BUJAK - nr na liście 15";"Artur Piotr GORCZYCA - nr na liście 16";"Karol Franciszek SZOSTEK - nr na liście 17";"Mariusz Kazimierz MATŁOSZ - nr na liście 18"
"dadd-7600-9101-6d69-24b3-cc62-bd44-61fd";"181903";"23";"11";"wieś";"stały";"Szkoła Podstawowa im. ks. Jana Twardowskiego w Niebylcu, Niebylec 11, 38-114 Niebylec";"gm. Niebylec";"strzyżowski";"podkarpackie";"190";"213";"63";"127";"0";"0";"0";"0";"0";"0";"0";"0";"0";"127";"0";"0";"127";"2";"2";"0";"0";"125";"14";"4";"0";"4";"0";"0";"0";"2";"0";"1";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"91";"7";"17";"1";"19";"8";"1";"0";"5";"0";"0";"0";"0";"1";"1";"0";"0";"0";"1";"24";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"2";"6";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"5";"1";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"9";"2";"1";"3";"1";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"f861-4d3f-8ccb-7942-76e1-e469-0b8d-bc61";"181904";"23";"1";"miasto";"stały";"Szkoła Podstawowa Nr 1 w Strzyżowie, ul. gen. Wł. Andersa 4, 38-100 Strzyżów";"gm. Strzyżów";"strzyżowski";"podkarpackie";"1400";"1500";"628";"772";"1";"3";"0";"0";"0";"0";"0";"0";"0";"772";"0";"0";"772";"5";"1";"4";"0";"767";"74";"34";"2";"4";"0";"2";"0";"0";"0";"2";"0";"0";"1";"2";"0";"0";"0";"2";"1";"21";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"1";"383";"62";"38";"5";"75";"34";"3";"7";"4";"3";"0";"1";"2";"1";"4";"4";"0";"0";"0";"89";"23";"0";"10";"0";"2";"0";"1";"0";"0";"0";"15";"64";"43";"2";"4";"0";"2";"2";"1";"0";"1";"0";"5";"0";"1";"0";"2";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"99";"50";"4";"0";"0";"6";"0";"0";"2";"0";"3";"0";"6";"0";"1";"0";"24";"0";"0";"0";"1";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"142";"37";"16";"58";"1";"2";"0";"1";"2";"2";"0";"12";"0";"2";"0";"3";"0";"1";"0";"0";"2";"0";"0";"0";"0";"0";"1";"0";"0";"2";"0";"5";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3"
"92d3-11ae-7783-d43b-ab2a-1c2b-0731-7cc2";"181904";"23";"2";"miasto";"stały";"Zespół Szkół Technicznych w Strzyżowie, ul. Mickiewicza 11, 38-100 Strzyżów";"gm. Strzyżów";"strzyżowski";"podkarpackie";"1709";"1823";"663";"1046";"2";"4";"0";"0";"0";"0";"0";"0";"0";"1046";"0";"0";"1046";"3";"2";"1";"0";"1043";"94";"34";"0";"6";"1";"0";"1";"2";"0";"1";"0";"1";"1";"4";"1";"0";"0";"0";"0";"36";"3";"0";"0";"0";"0";"0";"0";"0";"1";"1";"1";"568";"93";"76";"19";"93";"42";"6";"12";"11";"6";"0";"2";"0";"7";"9";"0";"0";"2";"1";"112";"35";"0";"8";"1";"0";"0";"1";"1";"0";"0";"31";"72";"35";"3";"6";"1";"5";"3";"0";"3";"1";"0";"0";"2";"0";"1";"2";"0";"0";"0";"2";"0";"0";"0";"3";"0";"1";"1";"0";"0";"1";"2";"116";"79";"1";"0";"0";"6";"1";"1";"1";"0";"7";"0";"0";"0";"0";"1";"18";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"191";"58";"27";"53";"4";"10";"0";"0";"3";"10";"1";"18";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"1";"3";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2"
"34c8-4d78-ec17-6087-22b8-0fbd-8c3c-786c";"181904";"23";"3";"miasto";"stały";"Szkoła Podstawowa Nr 2 z Oddziałami Dwujęzycznymi w Strzyżowie, ul. Daszyńskiego 4, 38-100 Strzyżów";"gm. Strzyżów";"strzyżowski";"podkarpackie";"1270";"1371";"408";"862";"0";"9";"0";"0";"0";"0";"0";"0";"0";"862";"0";"0";"862";"9";"9";"0";"0";"853";"77";"33";"1";"10";"3";"1";"0";"0";"0";"0";"0";"1";"0";"3";"0";"0";"0";"0";"0";"20";"0";"1";"0";"2";"0";"0";"0";"0";"1";"1";"0";"478";"80";"54";"11";"107";"28";"5";"12";"5";"2";"1";"0";"1";"3";"6";"10";"1";"1";"1";"98";"28";"0";"10";"1";"0";"0";"0";"1";"0";"0";"12";"56";"22";"3";"7";"1";"4";"1";"0";"1";"1";"1";"0";"0";"1";"1";"3";"2";"0";"0";"0";"4";"0";"1";"0";"0";"1";"1";"0";"0";"0";"1";"124";"85";"1";"1";"1";"4";"0";"0";"1";"0";"2";"1";"0";"1";"0";"0";"25";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"112";"31";"14";"23";"2";"1";"1";"0";"3";"3";"2";"20";"1";"2";"0";"4";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"2";"0";"1";"6";"3";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"d9da-30ee-397b-6175-7a8f-5684-5d70-779c";"181904";"23";"4";"miasto";"stały";"Przedszkole Samorządowe ""Michałki"" w Strzyżowie, ul. Zawale 11, 38-100 Strzyżów";"gm. Strzyżów";"strzyżowski";"podkarpackie";"610";"667";"238";"372";"3";"6";"0";"0";"0";"0";"0";"0";"0";"372";"0";"0";"372";"11";"8";"3";"0";"361";"33";"10";"3";"5";"0";"2";"0";"1";"0";"0";"0";"0";"0";"2";"1";"0";"0";"0";"0";"7";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"206";"39";"18";"6";"20";"5";"5";"0";"1";"0";"0";"1";"0";"1";"6";"0";"0";"0";"0";"72";"11";"0";"4";"1";"0";"0";"0";"0";"1";"0";"15";"30";"18";"1";"4";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"1";"0";"1";"40";"22";"1";"0";"0";"3";"0";"0";"1";"0";"1";"0";"2";"0";"1";"0";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"50";"15";"9";"10";"0";"2";"3";"1";"1";"0";"0";"5";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1"
"c83a-ea66-a9af-db75-4913-bf85-dcc1-95a1";"181904";"23";"5";"miasto";"stały";"Dom Kultury ""Sokół"" w Strzyżowie, ul. Mostowa 2, 38-100 Strzyżów";"gm. Strzyżów";"strzyżowski";"podkarpackie";"1460";"1584";"589";"870";"1";"6";"0";"0";"0";"0";"0";"0";"0";"871";"0";"0";"871";"14";"8";"6";"0";"857";"80";"34";"3";"7";"0";"0";"3";"0";"1";"3";"0";"0";"0";"2";"1";"0";"1";"0";"0";"20";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"4";"460";"64";"39";"26";"69";"24";"7";"13";"6";"4";"3";"4";"0";"4";"4";"8";"0";"2";"0";"121";"22";"0";"15";"0";"0";"0";"0";"1";"1";"0";"23";"87";"52";"10";"5";"0";"1";"6";"0";"0";"1";"1";"0";"1";"0";"2";"2";"0";"0";"0";"1";"0";"2";"0";"1";"0";"0";"0";"0";"0";"1";"1";"109";"73";"6";"2";"1";"3";"0";"2";"0";"2";"4";"0";"2";"0";"1";"0";"6";"2";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"1";"2";"113";"42";"15";"15";"5";"2";"0";"1";"0";"1";"1";"22";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"0";"2";"1";"0";"1";"8";"2";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"4"
"09f7-1a44-f972-b115-3754-9643-52aa-caaa";"181904";"23";"6";"wieś";"stały";"Szkoła Podstawowa w Brzeżance, Brzeżanka 50, 38-100 Strzyżów";"gm. Strzyżów";"strzyżowski";"podkarpackie";"230";"254";"97";"133";"0";"1";"0";"0";"0";"0";"0";"0";"0";"133";"0";"0";"133";"2";"1";"1";"0";"131";"9";"0";"0";"6";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"92";"19";"8";"1";"21";"7";"2";"2";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"21";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"6";"10";"4";"0";"0";"0";"0";"0";"0";"1";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"15";"9";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1dcf-9a7c-eb4c-f425-6403-55ec-896b-6fff";"181904";"23";"7";"wieś";"stały";"Remiza OSP w Gbiskach, Gbiska 25, 38-100 Strzyżów";"gm. Strzyżów";"strzyżowski";"podkarpackie";"220";"235";"111";"109";"0";"0";"0";"0";"0";"0";"0";"0";"0";"109";"0";"0";"109";"3";"2";"1";"0";"106";"13";"8";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"70";"9";"8";"4";"12";"7";"0";"1";"0";"6";"0";"0";"0";"1";"1";"3";"0";"0";"0";"12";"1";"0";"3";"1";"0";"0";"0";"0";"0";"0";"1";"2";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"15";"8";"1";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"6";"4";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"04a5-7b17-87b9-8462-5601-6cad-ec22-110e";"181904";"23";"8";"wieś";"stały";"Budynek OSP w Tropii, Tropie 237, 38-100 Strzyżów";"gm. Strzyżów";"strzyżowski";"podkarpackie";"280";"305";"138";"142";"0";"0";"0";"0";"0";"0";"0";"0";"0";"142";"0";"0";"142";"2";"1";"1";"0";"140";"16";"8";"1";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"105";"8";"8";"0";"32";"20";"0";"3";"11";"0";"0";"0";"0";"1";"2";"0";"0";"0";"0";"14";"1";"0";"2";"0";"0";"0";"0";"0";"0";"0";"3";"5";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"11";"5";"0";"0";"1";"3";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"350c-796c-f070-3400-af4a-3c7c-bae5-3bac";"181904";"23";"9";"wieś";"stały";"Budynek OSP w Łętowni, Łętownia 34, 38-100 Strzyżów";"gm. Strzyżów";"strzyżowski";"podkarpackie";"120";"136";"30";"90";"0";"0";"0";"0";"0";"0";"0";"0";"0";"90";"0";"0";"90";"1";"1";"0";"0";"89";"8";"1";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"57";"5";"5";"0";"11";"11";"1";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"21";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"10";"4";"1";"0";"0";"0";"3";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11";"5";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"cb0f-8e6f-9954-c65b-2e66-cc86-16f3-886d";"181904";"23";"10";"wieś";"stały";"Szkoła Podstawowa w Gliniku Zaborowskim, Glinik Zaborowski 92, 38-100 Strzyżów";"gm. Strzyżów";"strzyżowski";"podkarpackie";"434";"465";"174";"260";"0";"0";"0";"0";"0";"0";"0";"0";"0";"260";"0";"0";"260";"3";"3";"0";"0";"257";"24";"5";"4";"2";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"8";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"170";"23";"19";"1";"43";"8";"3";"5";"5";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"47";"4";"0";"5";"0";"0";"0";"2";"0";"0";"0";"1";"11";"2";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"4";"0";"0";"0";"0";"0";"1";"0";"23";"12";"2";"0";"0";"3";"1";"0";"0";"0";"3";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"27";"15";"1";"5";"0";"1";"1";"0";"0";"0";"0";"2";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"9b6b-c35f-5e41-63d1-88a1-be28-f56d-950e";"181904";"23";"11";"wieś";"stały";"Szkoła Podstawowa w Gliniku Charzewskim, Glinik Charzewski 91, 38-100 Strzyżów";"gm. Strzyżów";"strzyżowski";"podkarpackie";"610";"668";"236";"374";"2";"0";"0";"0";"0";"0";"0";"0";"0";"374";"0";"0";"374";"1";"1";"0";"0";"373";"15";"7";"0";"0";"1";"1";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"302";"58";"35";"6";"40";"28";"5";"16";"18";"2";"1";"0";"0";"7";"4";"1";"0";"0";"2";"58";"3";"0";"0";"0";"0";"3";"0";"2";"0";"0";"13";"10";"7";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"29";"22";"1";"0";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"15";"6";"1";"2";"0";"0";"0";"0";"1";"0";"0";"2";"2";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2"
