"Symbol kontrolny";"Kod TERYT";"Okręg";"Numer";"Typ obszaru";"Typ obwodu";"Siedziba";"Gmina";"Powiat";"Województwo";"Komisja otrzymała kart do głosowania";"Liczba wyborców uprawnionych do głosowania";"Nie wykorzystano kart do głosowania";"Liczba wyborców, którym wydano karty do głosowania";"Liczba wyborców głosujących przez pełnomocnika";"Liczba wyborców głosujących na podstawie zaświadczenia o prawie do głosowania";"Liczba wyborców, którym wysłano pakiety wyborcze";"Liczba otrzymanych kopert zwrotnych";"Liczba kopert zwrotnych, w których nie było oświadczenia o osobistym i tajnym oddaniu głosu";"Liczba kopert zwrotnych, w których oświadczenie nie było podpisane";"Liczba kopert zwrotnych, w których nie było koperty na kartę do głosowania";"Liczba kopert zwrotnych, w których znajdowała się niezaklejona koperta na kartę do głosowania";"Liczba kopert na kartę do głosowania wrzuconych do urny";"Liczba kart wyjętych z urny";"W tym liczba kart wyjętych z kopert na kartę do głosowania";"Liczba kart nieważnych";"Liczba kart ważnych";"Liczba głosów nieważnych";"W tym z powodu postawienia znaku „X” obok nazwiska dwóch lub większej liczby kandydatów z różnych list";"W tym z powodu niepostawienia znaku „X” obok nazwiska żadnego kandydata";"W tym z powodu postawienia znaku „X” wyłącznie obok nazwiska kandydata na liście, której rejestracja została unieważniona";"Liczba głosów ważnych oddanych łącznie na wszystkie listy kandydatów";"Lista nr 1 - KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE - ZPOW-601-19/19";"Elżbieta BIŃCZYCKA - nr na liście 1";"Henryk Stanisław SIEMIŃSKI - nr na liście 2";"Eugeniusz Paweł MAJEWSKI - nr na liście 3";"Ewa Małgorzata GŁADYSZ - nr na liście 4";"Irena GRALEWSKA-JAGIEŁŁO - nr na liście 5";"Klaudia Czesława ZABOROWSKA-GORZKIEWICZ - nr na liście 6";"Marcin Tomasz PIONTEK - nr na liście 7";"Agata KULESZKA - nr na liście 8";"Maksymilian Patryk BEDNAREK - nr na liście 9";"Adam Tomasz KACPRZYCKI - nr na liście 10";"Bartłomiej LIPSKI - nr na liście 11";"Jerzy Andrzej JACKIEWICZ - nr na liście 12";"Monika Dorota OLEKSIEWICZ - nr na liście 13";"Michał MATYSIAK - nr na liście 14";"Adam Grzegorz WOJCIECHOWSKI - nr na liście 15";"Witold Adam MIELCZAREK - nr na liście 16";"Anna KASPRZYK-KOSTRZEWA - nr na liście 17";"Piotr Witold PIEKIELNY - nr na liście 18";"Krzysztof Piotr JĘDRASIK - nr na liście 19";"Lista nr 2 - KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ - ZPOW-601-9/19";"Piotr Tadeusz GLIŃSKI - nr na liście 1";"Zbigniew Włodzimierz RAU - nr na liście 2";"Waldemar Grzegorz BUDA - nr na liście 3";"Piotr ADAMCZYK - nr na liście 4";"Włodzimierz FISIAK - nr na liście 5";"Alicja Grażyna KACZOROWSKA - nr na liście 6";"Roman SASIN - nr na liście 7";"Piotr Paweł CIEPLUCHA - nr na liście 8";"Renata Agnieszka KOBIERA - nr na liście 9";"Jacek Grzegorz JAKUBOWSKI - nr na liście 10";"Halina WĘCŁAW - nr na liście 11";"Tomasz Lucjan ANIELAK - nr na liście 12";"Justyna Aleksandra ŁUCZYŃSKA - nr na liście 13";"Sławomir PIETRZAK - nr na liście 14";"Krzysztof Jerzy LIK - nr na liście 15";"Anna PRZYBYŁ - nr na liście 16";"Barbara LEWANDOWSKA - nr na liście 17";"Sławomir EMANUEL - nr na liście 18";"Paulina Marianna KARDAS - nr na liście 19";"Włodzimierz TOMASZEWSKI - nr na liście 20";"Lista nr 3 - KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ - ZPOW-601-1/19";"Tomasz Dominik TRELA - nr na liście 1";"Hanna Beata GILL-PIĄTEK - nr na liście 2";"Michał Wojciech KWIATKOWSKI - nr na liście 3";"Sylwester Stefan PAWŁOWSKI - nr na liście 4";"Tomasz FRĄCZAK - nr na liście 5";"Martyna Natalia URBAŃCZYK - nr na liście 6";"Agnieszka Maria WIETESKA - nr na liście 7";"Maria Wanda MARKOWSKA-KURC - nr na liście 8";"Michał Cezary RACHALEWSKI - nr na liście 9";"Michał Andrzej OLEJNICZAK - nr na liście 10";"Patrycja Karolina MELANIUK - nr na liście 11";"Igor Marcin WOJCIECHOWSKI - nr na liście 12";"Beata Katarzyna ŚWIDERSKA - nr na liście 13";"Mariusz Paweł SOKOŁOWICZ - nr na liście 14";"Adam WOJECH - nr na liście 15";"Tomasz Jacek MINKIEWICZ - nr na liście 16";"Jakub Zdzisław KOŁACIŃSKI - nr na liście 17";"Wioleta Kamila PAWLIK-NOWACKA - nr na liście 18";"Elżbieta Bogumiła PĘDZIWIATR - nr na liście 19";"Piotr Marcin BORS - nr na liście 20";"Lista nr 4 - KOMITET WYBORCZY KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ - ZPOW-601-5/19";"Tomasz Michał GRABARCZYK - nr na liście 1";"Adrian ANTONIAK - nr na liście 2";"Krzysztof Gniewomir LIPCZYK - nr na liście 3";"Michał Antoni KAMIŃSKI - nr na liście 4";"Dawid Sebastian LUTOMSKI - nr na liście 5";"Ryszard Józef STANGRECIAK - nr na liście 6";"Piotr JAWORNIK - nr na liście 7";"Tomasz Andrzej SŁOTA - nr na liście 8";"Joanna Sylwia MAZUR - nr na liście 9";"Dariusz Zdzisław ZIEMBA - nr na liście 10";"Klaudia Ewa DOMAGAŁA - nr na liście 11";"Patryk Tadeusz GRANISZ - nr na liście 12";"Wojciech Antoni GÓRSKI - nr na liście 13";"Anna KORWIN-MIKKE - nr na liście 14";"Anna Paulina CIEŚLAK - nr na liście 15";"Bogusław Piotr CIUPKA - nr na liście 16";"Marzena Elżbieta SZCZESEK - nr na liście 17";"Justyna Katarzyna MODRZEJEWSKA - nr na liście 18";"Aleksandra Kamila GACEK - nr na liście 19";"Przemysław Patryk KICOWSKI - nr na liście 20";"Lista nr 5 - KOALICYJNY KOMITET WYBORCZY KOALICJA OBYWATELSKA PO .N IPL ZIELONI - ZPOW-601-6/19";"Tomasz Franciszek ZIMOCH - nr na liście 1";"Krzysztof Mariusz PIĄTKOWSKI - nr na liście 2";"Iwona Elżbieta ŚLEDZIŃSKA-KATARASIŃSKA - nr na liście 3";"Małgorzata Barbara NIEMCZYK - nr na liście 4";"Marcin Łukasz GOŁASZEWSKI - nr na liście 5";"Tomasz Piotr KACPRZAK - nr na liście 6";"Agata KOBYLIŃSKA - nr na liście 7";"Magdalena Anna GAŁKIEWICZ - nr na liście 8";"Krzysztof Michał MAKOWSKI - nr na liście 9";"Marcin Krzysztof HENCZ - nr na liście 10";"Justyna Maria CHOJNACKA-DURAJ - nr na liście 11";"Monika Joanna MAMULSKA - nr na liście 12";"Antonina MAJCHRZAK - nr na liście 13";"Katarzyna Paulina CABAN-PIASKOWSKA - nr na liście 14";"Renata Anna NOWAK - nr na liście 15";"Radosław Adam STĘPIEŃ - nr na liście 16";"Mateusz KARWOWSKI - nr na liście 17";"Niloufar RAHNEMA-BAJ - nr na liście 18";"Maria Teresa KRAWCZYK - nr na liście 19";"Ryszard Wiesław BONISŁAWSKI - nr na liście 20"
"65d7-755f-b271-f684-3dcb-c7e0-9b0a-0fa4";"106101";"9";"233";"miasto";"stały";"Szkoła Podstawowa nr 199 im. Juliana Tuwima, ul. Elsnera 8, 92-504 Łódź";"m. Łódź";"Łódź";"łódzkie";"2574";"2833";"433";"2141";"3";"12";"0";"0";"0";"0";"0";"0";"0";"2139";"0";"0";"2139";"18";"9";"9";"0";"2121";"86";"33";"5";"4";"3";"4";"1";"1";"11";"9";"1";"2";"0";"1";"3";"1";"0";"2";"2";"3";"555";"180";"28";"246";"9";"7";"18";"17";"10";"5";"2";"0";"0";"1";"1";"1";"1";"7";"1";"2";"19";"491";"249";"64";"30";"42";"11";"14";"13";"2";"1";"12";"1";"1";"11";"2";"6";"0";"0";"6";"16";"10";"128";"62";"2";"11";"4";"2";"2";"7";"2";"1";"7";"4";"0";"1";"16";"2";"1";"0";"0";"1";"3";"861";"241";"209";"120";"75";"55";"22";"9";"14";"11";"3";"6";"8";"5";"3";"2";"4";"1";"1";"2";"70"
"c447-903e-443a-8bed-2807-dfb1-b5c3-d201";"106101";"9";"234";"miasto";"stały";"Szkoła Podstawowa nr 34 im. Wisławy Szymborskiej, ul. Ćwiklińskiej 9, 92-508 Łódź";"m. Łódź";"Łódź";"łódzkie";"2244";"2484";"353";"1891";"1";"8";"0";"0";"0";"0";"0";"0";"0";"1891";"0";"0";"1891";"26";"13";"13";"0";"1865";"77";"28";"2";"8";"9";"0";"4";"3";"5";"1";"1";"0";"0";"1";"2";"6";"2";"3";"1";"1";"522";"150";"21";"223";"25";"7";"19";"9";"9";"3";"3";"2";"0";"9";"2";"2";"5";"9";"0";"3";"21";"408";"211";"61";"18";"23";"10";"6";"8";"8";"1";"10";"6";"3";"7";"1";"1";"1";"1";"9";"7";"16";"114";"60";"3";"8";"2";"0";"0";"2";"3";"2";"4";"6";"1";"2";"10";"2";"3";"0";"0";"1";"5";"744";"233";"154";"89";"92";"52";"31";"11";"12";"8";"0";"16";"0";"1";"3";"0";"1";"3";"0";"2";"36"
"cf81-3dbd-46d1-c4b9-d161-5119-9e50-3fca";"106101";"9";"235";"miasto";"stały";"Szkoła Podstawowa nr 34 im. Wisławy Szymborskiej, ul. Ćwiklińskiej 9, 92-508 Łódź";"m. Łódź";"Łódź";"łódzkie";"1791";"1965";"284";"1507";"3";"6";"1";"1";"0";"0";"0";"0";"1";"1508";"1";"0";"1508";"10";"6";"4";"0";"1498";"57";"22";"2";"3";"3";"3";"1";"2";"9";"1";"0";"0";"0";"2";"2";"2";"1";"2";"1";"1";"481";"144";"23";"221";"19";"4";"20";"9";"5";"3";"0";"5";"0";"1";"1";"1";"2";"6";"1";"0";"16";"306";"139";"54";"23";"20";"7";"5";"8";"4";"3";"3";"3";"3";"8";"3";"4";"0";"0";"2";"6";"11";"82";"41";"1";"3";"4";"2";"0";"4";"2";"3";"2";"1";"0";"2";"8";"1";"1";"1";"3";"1";"2";"572";"240";"89";"51";"46";"40";"20";"5";"22";"4";"2";"9";"2";"2";"2";"1";"3";"2";"5";"1";"26"
"7b06-d2ca-d047-3992-a71c-60d4-c1be-08cf";"106101";"9";"236";"miasto";"stały";"Zespół Szkół Ogólnokształcących nr 1, ul. Czajkowskiego 14, 92-511 Łódź";"m. Łódź";"Łódź";"łódzkie";"1668";"1723";"383";"1285";"2";"1";"0";"0";"0";"0";"0";"0";"0";"1285";"0";"1";"1284";"1";"1";"0";"0";"1283";"43";"16";"1";"4";"1";"1";"1";"2";"4";"2";"2";"2";"0";"0";"2";"1";"1";"1";"1";"1";"382";"100";"17";"173";"13";"1";"11";"14";"1";"2";"4";"0";"0";"3";"0";"2";"6";"3";"0";"1";"31";"267";"137";"48";"17";"13";"3";"9";"7";"0";"0";"6";"3";"0";"5";"0";"7";"0";"1";"5";"5";"1";"71";"36";"4";"4";"1";"2";"0";"5";"0";"3";"6";"3";"0";"1";"2";"0";"0";"1";"0";"0";"3";"520";"183";"91";"58";"39";"45";"19";"11";"11";"8";"1";"7";"7";"0";"4";"0";"3";"0";"1";"1";"31"
"9a89-31ee-9609-62f8-704e-8cd7-0c57-5dbe";"106101";"9";"237";"miasto";"stały";"Zespół Szkół Ogólnokształcących nr 1, ul. Czajkowskiego 14, 92-511 Łódź";"m. Łódź";"Łódź";"łódzkie";"1401";"1556";"214";"1187";"0";"14";"0";"0";"0";"0";"0";"0";"0";"1187";"0";"0";"1187";"2";"2";"0";"0";"1185";"32";"12";"6";"2";"3";"2";"1";"0";"0";"0";"0";"0";"0";"1";"1";"1";"0";"3";"0";"0";"348";"101";"12";"158";"23";"3";"10";"5";"10";"2";"0";"1";"3";"1";"0";"0";"3";"1";"2";"1";"12";"259";"111";"50";"17";"20";"3";"10";"7";"0";"1";"0";"2";"0";"5";"1";"3";"1";"3";"6";"11";"8";"69";"38";"1";"2";"2";"0";"0";"3";"0";"0";"2";"7";"0";"1";"5";"0";"3";"0";"0";"1";"4";"477";"171";"60";"50";"53";"41";"22";"8";"12";"6";"1";"11";"2";"1";"2";"1";"2";"0";"1";"2";"31"
"b0fd-7623-dbae-8b9e-739b-f9c0-2d6d-b3bf";"106101";"9";"238";"miasto";"stały";"Szkoła Podstawowa nr 33 im. Stefana Kopcińskiego, ul. Lermontowa 7, 92-512 Łódź";"m. Łódź";"Łódź";"łódzkie";"2290";"2521";"357";"1932";"0";"7";"2";"2";"0";"0";"0";"0";"2";"1934";"2";"1";"1933";"3";"1";"2";"0";"1930";"76";"30";"3";"8";"8";"3";"1";"4";"6";"0";"2";"1";"1";"0";"1";"0";"3";"0";"5";"0";"598";"185";"28";"260";"20";"8";"23";"15";"6";"5";"1";"4";"2";"2";"1";"1";"4";"6";"1";"4";"22";"385";"194";"50";"25";"18";"17";"10";"7";"7";"0";"9";"1";"1";"10";"0";"7";"1";"5";"5";"4";"14";"127";"56";"5";"8";"3";"1";"0";"4";"4";"4";"5";"7";"2";"3";"13";"4";"1";"0";"2";"1";"4";"744";"252";"142";"86";"59";"36";"29";"22";"16";"10";"0";"5";"2";"4";"5";"2";"6";"1";"9";"5";"53"
"e837-8b50-d55d-ec67-4c12-dca8-df3b-ecee";"106101";"9";"239";"miasto";"stały";"Szkoła Podstawowa nr 33 im. Stefana Kopcińskiego, ul. Lermontowa 7, 92-512 Łódź";"m. Łódź";"Łódź";"łódzkie";"2060";"2265";"411";"1649";"3";"5";"1";"1";"0";"0";"0";"0";"1";"1650";"1";"0";"1650";"6";"4";"2";"0";"1644";"47";"20";"3";"5";"6";"1";"1";"0";"3";"0";"1";"0";"1";"1";"0";"1";"0";"1";"2";"1";"545";"148";"38";"227";"21";"2";"16";"17";"12";"5";"3";"0";"4";"3";"1";"2";"10";"4";"1";"4";"27";"343";"163";"57";"16";"19";"8";"11";"13";"0";"2";"6";"1";"0";"4";"8";"14";"0";"3";"5";"6";"7";"108";"47";"7";"8";"1";"2";"0";"5";"1";"4";"2";"8";"0";"2";"11";"6";"0";"2";"0";"0";"2";"601";"198";"115";"67";"43";"49";"29";"8";"27";"6";"9";"7";"7";"2";"1";"2";"4";"1";"4";"0";"22"
"c13d-4030-8e98-e6ea-7c03-887b-d2f4-19d0";"106101";"9";"240";"miasto";"stały";"Szkoła Podstawowa nr 12 im. Mariana Batki, ul. Jurczyńskiego 1/3, 92-306 Łódź";"m. Łódź";"Łódź";"łódzkie";"1629";"1794";"302";"1327";"1";"7";"0";"0";"0";"0";"0";"0";"0";"1327";"0";"1";"1326";"8";"2";"6";"0";"1318";"49";"17";"4";"3";"4";"1";"3";"2";"5";"0";"2";"1";"1";"1";"1";"2";"0";"1";"1";"0";"418";"143";"13";"163";"20";"2";"15";"9";"5";"4";"1";"4";"1";"4";"1";"0";"3";"3";"0";"2";"25";"318";"151";"56";"22";"20";"7";"6";"5";"5";"1";"11";"1";"1";"5";"0";"6";"0";"2";"2";"3";"14";"80";"40";"2";"7";"5";"2";"0";"4";"2";"2";"3";"2";"0";"1";"3";"2";"0";"0";"1";"0";"4";"453";"177";"63";"63";"37";"28";"11";"13";"11";"4";"1";"7";"5";"3";"4";"1";"0";"0";"1";"1";"23"
"7db6-be0d-5e5e-4918-2a49-3c27-659d-89d6";"106101";"9";"241";"miasto";"stały";"Szkoła Podstawowa nr 12 im. Mariana Batki, ul. Jurczyńskiego 1/3, 92-306 Łódź";"m. Łódź";"Łódź";"łódzkie";"1910";"2084";"396";"1514";"1";"1";"1";"1";"0";"0";"0";"0";"1";"1513";"1";"0";"1513";"9";"5";"4";"0";"1504";"69";"23";"3";"7";"7";"4";"1";"2";"7";"7";"1";"1";"1";"1";"0";"0";"0";"2";"0";"2";"531";"153";"27";"221";"15";"9";"25";"20";"5";"3";"3";"4";"0";"6";"3";"0";"6";"9";"2";"1";"19";"347";"151";"55";"19";"59";"4";"9";"10";"1";"4";"4";"0";"2";"3";"2";"6";"0";"2";"5";"6";"5";"64";"22";"2";"2";"1";"7";"0";"4";"2";"4";"3";"2";"0";"4";"3";"0";"1";"0";"3";"0";"4";"493";"175";"72";"83";"37";"28";"22";"3";"7";"4";"5";"3";"5";"4";"5";"1";"1";"0";"5";"0";"33"
"a0bd-db53-5a59-5840-e103-53a5-6651-9c74";"106101";"9";"242";"miasto";"stały";"Zespół Szkolno-Przedszkolny nr 5, ul. Milionowa 64, 92-334 Łódź";"m. Łódź";"Łódź";"łódzkie";"1508";"1659";"252";"1256";"0";"7";"0";"0";"0";"0";"0";"0";"0";"1256";"0";"0";"1256";"7";"3";"4";"0";"1249";"44";"24";"4";"1";"4";"0";"1";"0";"2";"2";"1";"1";"0";"0";"0";"1";"0";"0";"1";"2";"348";"103";"17";"141";"11";"9";"19";"8";"5";"1";"0";"2";"2";"1";"1";"0";"4";"3";"3";"1";"17";"287";"96";"47";"13";"62";"3";"6";"9";"1";"3";"12";"2";"0";"8";"5";"2";"0";"0";"3";"4";"11";"75";"38";"5";"5";"2";"1";"1";"4";"2";"2";"0";"1";"0";"2";"6";"0";"0";"0";"1";"1";"4";"495";"196";"78";"42";"51";"32";"20";"5";"12";"5";"2";"4";"3";"2";"0";"1";"2";"0";"2";"1";"37"
"7058-658d-5f70-4e22-14e1-9b2c-d611-e922";"106101";"9";"243";"miasto";"stały";"Zespół Szkolno-Przedszkolny nr 5, ul. Milionowa 64, 92-334 Łódź";"m. Łódź";"Łódź";"łódzkie";"1440";"1573";"238";"1202";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1202";"0";"0";"1202";"12";"6";"6";"0";"1190";"39";"14";"1";"1";"0";"0";"0";"1";"8";"5";"0";"0";"1";"1";"0";"2";"0";"0";"1";"4";"292";"64";"11";"118";"12";"11";"23";"5";"5";"2";"2";"1";"0";"7";"0";"0";"3";"7";"2";"3";"16";"322";"121";"53";"18";"80";"4";"3";"6";"3";"2";"3";"3";"1";"4";"1";"1";"0";"0";"6";"2";"11";"90";"47";"4";"1";"3";"0";"0";"7";"0";"6";"0";"6";"1";"2";"7";"0";"0";"1";"0";"3";"2";"447";"167";"71";"50";"45";"29";"9";"3";"11";"3";"0";"2";"1";"1";"3";"1";"1";"1";"1";"2";"46"
"c3c6-101c-2920-02a0-e3e6-9582-0042-813e";"106101";"9";"244";"miasto";"stały";"Lokal Rady Osiedla Nr 33, ul. Dyspozytorska 3, 92-402 Łódź";"m. Łódź";"Łódź";"łódzkie";"851";"975";"132";"719";"0";"5";"0";"0";"0";"0";"0";"0";"0";"719";"0";"0";"719";"10";"3";"7";"0";"709";"29";"11";"2";"2";"1";"1";"0";"0";"2";"0";"3";"0";"0";"1";"1";"0";"2";"1";"0";"2";"228";"50";"9";"100";"5";"2";"6";"4";"8";"3";"1";"2";"0";"2";"1";"0";"3";"3";"0";"6";"23";"115";"57";"16";"4";"6";"2";"2";"3";"0";"1";"2";"3";"1";"2";"0";"5";"0";"1";"1";"2";"7";"76";"45";"0";"3";"2";"2";"1";"5";"2";"1";"3";"2";"0";"3";"1";"2";"1";"0";"0";"0";"3";"261";"100";"51";"21";"20";"13";"20";"3";"9";"2";"0";"4";"2";"2";"1";"0";"1";"0";"1";"1";"10"
"b4bb-a015-2ebb-5d42-4434-110f-0d55-b865";"106101";"9";"245";"miasto";"stały";"Szkoła Podstawowa nr 141 im. gen. Mariusza Zaruskiego, ul. Zakładowa 35, 92-402 Łódź";"m. Łódź";"Łódź";"łódzkie";"2689";"2955";"551";"2138";"2";"6";"0";"0";"0";"0";"0";"0";"0";"2133";"0";"0";"2133";"6";"3";"3";"0";"2127";"86";"32";"4";"6";"5";"4";"2";"4";"8";"3";"3";"0";"1";"2";"0";"1";"2";"2";"2";"5";"697";"193";"39";"300";"16";"11";"19";"6";"15";"5";"1";"3";"0";"5";"3";"1";"6";"22";"1";"2";"49";"415";"200";"75";"28";"15";"2";"14";"12";"9";"1";"7";"3";"5";"1";"1";"13";"1";"2";"4";"5";"17";"135";"62";"7";"5";"5";"5";"2";"5";"0";"6";"2";"10";"1";"3";"12";"3";"0";"1";"1";"0";"5";"794";"261";"116";"83";"51";"50";"76";"10";"35";"4";"2";"9";"2";"5";"4";"2";"3";"1";"2";"4";"74"
"62a4-af92-4909-5b58-045b-13a2-7e25-0853";"106101";"9";"246";"miasto";"stały";"Szkoła Podstawowa nr 141 im. gen. Mariusza Zaruskiego, ul. Zakładowa 35, 92-402 Łódź";"m. Łódź";"Łódź";"łódzkie";"2081";"2344";"333";"1748";"3";"17";"0";"0";"0";"0";"0";"0";"0";"1748";"0";"0";"1748";"19";"5";"14";"0";"1729";"75";"34";"7";"3";"2";"2";"1";"1";"7";"3";"0";"0";"1";"2";"4";"2";"0";"0";"1";"5";"535";"154";"29";"212";"14";"1";"29";"10";"4";"2";"7";"2";"1";"4";"2";"2";"3";"15";"0";"3";"41";"404";"195";"64";"21";"15";"12";"9";"7";"2";"0";"6";"3";"2";"8";"2";"39";"0";"1";"3";"5";"10";"142";"76";"8";"1";"9";"0";"0";"5";"1";"8";"3";"2";"0";"3";"15";"3";"4";"0";"0";"1";"3";"573";"181";"109";"59";"42";"42";"66";"6";"8";"4";"0";"6";"0";"5";"0";"3";"4";"0";"0";"3";"35"
"c48b-b78e-f047-6c96-1073-0d4f-9d6d-21d4";"106101";"9";"247";"miasto";"stały";"Szkoła Podstawowa nr 205 im. Św. Jadwigi Królowej Polski, ul. Dąbrówki 1, 92-413 Łódź";"m. Łódź";"Łódź";"łódzkie";"2028";"2278";"335";"1693";"0";"10";"0";"0";"0";"0";"0";"0";"0";"1693";"0";"1";"1692";"10";"3";"7";"0";"1682";"64";"21";"2";"4";"2";"1";"1";"4";"3";"2";"2";"1";"1";"1";"7";"2";"3";"2";"1";"4";"475";"147";"23";"206";"8";"3";"17";"14";"9";"1";"0";"2";"1";"6";"1";"2";"5";"7";"1";"4";"18";"365";"164";"53";"37";"17";"7";"8";"14";"1";"0";"9";"1";"1";"7";"2";"10";"1";"1";"6";"10";"16";"120";"63";"5";"2";"5";"0";"0";"2";"1";"3";"4";"4";"2";"5";"13";"2";"1";"0";"1";"1";"6";"658";"196";"127";"75";"45";"44";"57";"12";"22";"6";"4";"4";"4";"3";"5";"0";"3";"0";"3";"2";"46"
"1c4c-38a1-439e-94a2-cef9-8b84-12b9-f45a";"106101";"9";"248";"miasto";"stały";"Szkoła Podstawowa nr 205 im. Św. Jadwigi Królowej Polski, ul. Dąbrówki 1, 92-413 Łódź";"m. Łódź";"Łódź";"łódzkie";"2529";"2769";"447";"2082";"0";"12";"1";"1";"0";"0";"0";"0";"1";"2083";"1";"0";"2083";"20";"10";"10";"0";"2063";"74";"29";"8";"2";"4";"1";"2";"4";"4";"4";"3";"2";"0";"3";"1";"0";"0";"2";"0";"5";"707";"181";"24";"318";"12";"8";"19";"8";"14";"2";"8";"4";"1";"4";"1";"2";"8";"43";"0";"5";"45";"444";"231";"69";"33";"17";"10";"7";"9";"1";"2";"8";"3";"3";"6";"1";"22";"0";"0";"1";"11";"10";"108";"56";"14";"0";"0";"0";"0";"4";"2";"3";"2";"5";"0";"5";"8";"2";"2";"1";"0";"0";"4";"730";"231";"117";"65";"60";"51";"74";"9";"42";"3";"0";"1";"4";"2";"1";"2";"0";"0";"3";"0";"65"
"4a97-c338-be37-84c3-79ca-90d8-ff65-93c1";"106101";"9";"249";"miasto";"stały";"Przedszkole Miejskie nr 4, ul. Kmicica 5, 92-433 Łódź";"m. Łódź";"Łódź";"łódzkie";"1690";"1864";"234";"1456";"0";"7";"0";"0";"0";"0";"0";"0";"0";"1455";"0";"0";"1455";"6";"2";"4";"0";"1449";"59";"28";"3";"1";"7";"3";"0";"3";"4";"1";"1";"0";"0";"1";"4";"2";"0";"0";"0";"1";"451";"144";"20";"191";"10";"5";"21";"5";"9";"4";"4";"1";"1";"0";"2";"2";"1";"10";"1";"3";"17";"288";"134";"60";"18";"16";"5";"7";"7";"0";"0";"6";"0";"3";"9";"1";"8";"0";"1";"2";"4";"7";"100";"56";"2";"3";"3";"0";"0";"2";"1";"4";"0";"6";"0";"1";"10";"2";"1";"0";"0";"1";"8";"551";"149";"99";"60";"36";"46";"54";"14";"20";"5";"1";"5";"2";"5";"3";"0";"5";"1";"2";"2";"42"
"af73-7fae-6e92-510f-4bd3-e29a-f66f-d932";"106101";"9";"250";"miasto";"stały";"Przedszkole Miejskie nr 4, ul. Kmicica 5, 92-433 Łódź";"m. Łódź";"Łódź";"łódzkie";"2149";"2253";"393";"1756";"1";"10";"0";"0";"0";"0";"0";"0";"0";"1756";"0";"0";"1756";"7";"1";"6";"0";"1749";"72";"25";"4";"8";"7";"0";"1";"5";"3";"2";"5";"1";"0";"1";"0";"1";"2";"2";"2";"3";"404";"133";"25";"162";"9";"5";"25";"2";"3";"2";"1";"2";"0";"3";"0";"3";"1";"13";"0";"1";"14";"372";"192";"68";"20";"11";"4";"12";"7";"0";"2";"6";"5";"1";"3";"4";"8";"1";"1";"5";"6";"16";"107";"58";"2";"6";"5";"2";"0";"9";"3";"4";"0";"4";"3";"0";"7";"0";"0";"0";"1";"2";"1";"794";"174";"120";"110";"51";"44";"159";"17";"30";"8";"3";"9";"6";"1";"2";"1";"6";"1";"2";"2";"48"
"5b38-5d93-9010-5b88-e5b6-59f0-02cb-d9f9";"106101";"9";"251";"miasto";"stały";"Przedszkole Miejskie nr 4, ul. Kmicica 5, 92-433 Łódź";"m. Łódź";"Łódź";"łódzkie";"2089";"2317";"326";"1763";"2";"16";"0";"0";"0";"0";"0";"0";"0";"1761";"0";"0";"1761";"4";"3";"1";"0";"1757";"76";"31";"3";"3";"7";"0";"2";"7";"7";"1";"3";"2";"0";"2";"2";"0";"0";"3";"0";"3";"450";"131";"26";"193";"5";"7";"18";"6";"7";"2";"1";"5";"0";"4";"0";"2";"6";"14";"0";"2";"21";"374";"173";"70";"23";"21";"17";"13";"7";"2";"1";"2";"1";"1";"5";"1";"11";"0";"2";"8";"3";"13";"113";"69";"0";"9";"3";"3";"0";"1";"2";"4";"4";"2";"3";"2";"6";"1";"0";"0";"1";"1";"2";"744";"238";"118";"87";"61";"55";"69";"5";"16";"10";"1";"4";"3";"1";"6";"4";"4";"2";"0";"5";"55"
"f62e-336a-6598-9bcc-7ff9-b37e-4a80-a48a";"106101";"9";"252";"miasto";"stały";"Lokal Rady Osiedla Dolina Łódki, ul. Beskidzka 172, 91-610 Łódź";"m. Łódź";"Łódź";"łódzkie";"1538";"1707";"320";"1218";"1";"6";"0";"0";"0";"0";"0";"0";"0";"1218";"0";"0";"1218";"11";"1";"10";"0";"1207";"51";"18";"4";"2";"4";"5";"1";"1";"6";"1";"0";"0";"0";"2";"0";"0";"1";"4";"0";"2";"414";"146";"16";"161";"13";"3";"8";"15";"4";"3";"1";"2";"1";"6";"2";"0";"2";"5";"3";"0";"23";"218";"111";"35";"20";"9";"8";"6";"3";"0";"0";"2";"3";"3";"6";"2";"0";"0";"1";"0";"3";"6";"85";"37";"3";"8";"4";"0";"0";"2";"0";"3";"2";"0";"9";"3";"10";"1";"2";"0";"0";"0";"1";"439";"160";"77";"48";"43";"32";"12";"10";"2";"4";"0";"1";"6";"3";"2";"2";"5";"2";"2";"2";"26"
