"Symbol kontrolny";"Kod TERYT";"Okręg";"Numer";"Typ obszaru";"Typ obwodu";"Siedziba";"Gmina";"Powiat";"Województwo";"Komisja otrzymała kart do głosowania";"Liczba wyborców uprawnionych do głosowania";"Nie wykorzystano kart do głosowania";"Liczba wyborców, którym wydano karty do głosowania";"Liczba wyborców głosujących przez pełnomocnika";"Liczba wyborców głosujących na podstawie zaświadczenia o prawie do głosowania";"Liczba wyborców, którym wysłano pakiety wyborcze";"Liczba otrzymanych kopert zwrotnych";"Liczba kopert zwrotnych, w których nie było oświadczenia o osobistym i tajnym oddaniu głosu";"Liczba kopert zwrotnych, w których oświadczenie nie było podpisane";"Liczba kopert zwrotnych, w których nie było koperty na kartę do głosowania";"Liczba kopert zwrotnych, w których znajdowała się niezaklejona koperta na kartę do głosowania";"Liczba kopert na kartę do głosowania wrzuconych do urny";"Liczba kart wyjętych z urny";"W tym liczba kart wyjętych z kopert na kartę do głosowania";"Liczba kart nieważnych";"Liczba kart ważnych";"Liczba głosów nieważnych";"W tym z powodu postawienia znaku „X” obok nazwiska dwóch lub większej liczby kandydatów z różnych list";"W tym z powodu niepostawienia znaku „X” obok nazwiska żadnego kandydata";"W tym z powodu postawienia znaku „X” wyłącznie obok nazwiska kandydata na liście, której rejestracja została unieważniona";"Liczba głosów ważnych oddanych łącznie na wszystkie listy kandydatów";"Lista nr 1 - KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE - ZPOW-601-19/19";"Paweł Piotr KUKIZ - nr na liście 1";"Stanisław RAKOCZY - nr na liście 2";"Paweł GRABOWSKI - nr na liście 3";"Antoni Jacek KONOPKA - nr na liście 4";"Piotr POŚPIECH - nr na liście 5";"Marcin Krzysztof OSZAŃCA - nr na liście 6";"Agnieszka Izabela ZAGOLA - nr na liście 7";"Wojciech Jan JAGIEŁŁO - nr na liście 8";"Kazimierz GŁOWACKI - nr na liście 9";"Tomasz Paweł WICIAK - nr na liście 10";"Barbara ZAJĄC - nr na liście 11";"Jan KRZESIŃSKI - nr na liście 12";"Katarzyna Agnieszka MALIK-MENDELSKA - nr na liście 13";"Jolanta MARKIEWICZ - nr na liście 14";"Leszek KAŁWAK - nr na liście 15";"Danuta Teresa KUPNY - nr na liście 16";"Alicja ZAWIŚLAK - nr na liście 17";"Ryszard Jan GAJDA - nr na liście 18";"Bożena Zofia LEWIŃSKA - nr na liście 19";"Miłosz Stanisław KROK - nr na liście 20";"Agnieszka Danuta WIECZOREK-GRINER - nr na liście 21";"Maria Ewa ŚMIGIELSKA - nr na liście 22";"Mirosław HANKUS - nr na liście 23";"Grzegorz Adam SAWICKI - nr na liście 24";"Lista nr 2 - KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ - ZPOW-601-9/19";"Violetta Teresa POROWSKA - nr na liście 1";"Katarzyna Beata CZOCHARA - nr na liście 2";"Janusz Marcin KOWALSKI - nr na liście 3";"Kamil BORTNICZUK - nr na liście 4";"Antoni Eugeniusz DUDA - nr na liście 5";"Sławomir KŁOSOWSKI - nr na liście 6";"Jerzy Kazimierz NASZKIEWICZ - nr na liście 7";"Andrzej CHRZANOWSKI - nr na liście 8";"Teresa BARAŃSKA - nr na liście 9";"Damian Jakub BUŁA - nr na liście 10";"Wojciech Stanisław KOMARZYŃSKI - nr na liście 11";"Zbigniew KITAJGRODZKI - nr na liście 12";"Marko Piotr MARKOWSKI - nr na liście 13";"Tomasz Szczepan OGNISTY - nr na liście 14";"Dariusz Stanisław KOLBEK - nr na liście 15";"Zbigniew Józef BRATOSIEWICZ - nr na liście 16";"Anna CHABRASZEWSKA - nr na liście 17";"Izabela Barbara MAJERSKA - nr na liście 18";"Anna Katarzyna STASIOROWSKA - nr na liście 19";"Adam DEPTUŁA - nr na liście 20";"Martyna Maria KOLEMBA-GASCHKA - nr na liście 21";"Anna GRZEBIŃSKA - nr na liście 22";"Maria Magdalena ŻUKOWSKA-JACYKOWSKA - nr na liście 23";"Marcin Michał OCIEPA - nr na liście 24";"Lista nr 3 - KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ - ZPOW-601-1/19";"Marcelina Monika ZAWISZA - nr na liście 1";"Piotr Jan WOŹNIAK - nr na liście 2";"Jarosław Stanisław PILC - nr na liście 3";"Anna Maria JURCZYK-MIŻEJEWSKA - nr na liście 4";"Małgorzata Jolanta OLIŃSKA-BIEG - nr na liście 5";"Maciej KACZOR - nr na liście 6";"Andrzej Oswald DROST - nr na liście 7";"Grażyna JUSZCZYK - nr na liście 8";"Stanisław NOWAK - nr na liście 9";"Anna Danuta BARYŁOWICZ - nr na liście 10";"Adam Lesław ŚWITLIK - nr na liście 11";"Iwona GAŁĄZKA - nr na liście 12";"Paweł Józef MUCHA - nr na liście 13";"Agata GĄSOWSKA-KRAMARZ - nr na liście 14";"Andrzej Marian ZĘBALA - nr na liście 15";"Katarzyna Ewa PAPROTA - nr na liście 16";"Grzegorz Paweł BEDNAREK - nr na liście 17";"Anna Magdalena KYCIA - nr na liście 18";"Michał Karol SORGOWICKI - nr na liście 19";"Alina Małgorzata MIENTUS - nr na liście 20";"Piotr Wojciech OSIADŁY - nr na liście 21";"Natalia Maria PODMOSTKA - nr na liście 22";"Jerzy PRZYSTAJKO - nr na liście 23";"Lista nr 4 - KOMITET WYBORCZY KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ - ZPOW-601-5/19";"Jacek WILK - nr na liście 1";"Łukasz Rafał FOMICZ - nr na liście 2";"Daniel SZKARUPSKI - nr na liście 3";"Longin BARTNIK - nr na liście 4";"Jakub Hubert BEDRUNKA - nr na liście 5";"Ewa Małgorzata SIENKIEWICZ - nr na liście 6";"Bartosz Adam PUK - nr na liście 7";"Anna Maria JASTRZĘBSKA - nr na liście 8";"Kamila Urszula SEKIETA - nr na liście 9";"Anna DZIONY - nr na liście 10";"Teresa PRZEŁOŻNA - nr na liście 11";"Genowefa WOJNAR - nr na liście 12";"Marcin PĘKALSKI - nr na liście 13";"Jarosław GÓRNY - nr na liście 14";"Jolanta Halina KWIECIŃSKA - nr na liście 15";"Zbigniew ZARĘBA - nr na liście 16";"Tomasz JARECKI - nr na liście 17";"Zbigniew Henryk DZIĘGIELEWSKI - nr na liście 18";"Bartosz Dawid ROMANOWICZ - nr na liście 19";"Lista nr 5 - KOALICYJNY KOMITET WYBORCZY KOALICJA OBYWATELSKA PO .N IPL ZIELONI - ZPOW-601-6/19";"Witold Maciej ZEMBACZYŃSKI - nr na liście 1";"Tomasz Tadeusz KOSTUŚ - nr na liście 2";"Elżbieta Maria BIEŃ - nr na liście 3";"Ryszard Jan WILCZYŃSKI - nr na liście 4";"Monika Małgorzata JUREK - nr na liście 5";"Rajmund Tadeusz MILLER - nr na liście 6";"Robert WĘGRZYN - nr na liście 7";"Zbigniew Józef ZIÓŁKO - nr na liście 8";"Artur NOWAK - nr na liście 9";"Tadeusz Franciszek GOC - nr na liście 10";"Janusz Roman TRZEPIZUR - nr na liście 11";"Joanna Krystyna NIEDŹWIEDŹ - nr na liście 12";"Monika OŻÓG - nr na liście 13";"Małgorzata Ewa BESZ-JANICKA - nr na liście 14";"Adrian Marcin SULIKOWSKI - nr na liście 15";"Leokadia Albina KUBALAŃCA - nr na liście 16";"Henryk Paweł MAŁEK - nr na liście 17";"Grażyna GRABOWSKA-ŚWIĘS - nr na liście 18";"Dragomir Antoni RUDY - nr na liście 19";"Ewa Helena MUC-KLIMEK - nr na liście 20";"Adam Piotr RACZYŃSKI - nr na liście 21";"Rafał Krzysztof KAMPA - nr na liście 22";"Dariusz Piotr GAJEWSKI - nr na liście 23";"Barbara Ewa KAMIŃSKA - nr na liście 24";"Lista nr 10 - KOMITET WYBORCZY WYBORCÓW MNIEJSZOŚĆ NIEMIECKA - ZPOW-601-15/19";"Ryszard Jerzy GALLA - nr na liście 1";"Zuzanna Teresa DONATH-KASIURA - nr na liście 2";"Józef Jerzy SWACZYNA - nr na liście 3";"Bernard Józef GAIDA - nr na liście 4";"Edyta Maria GOLA - nr na liście 5";"Zygfryd Franciszek STEUER - nr na liście 6";"Norbert Józef RASCH - nr na liście 7";"Joanna Teresa HASSA - nr na liście 8";"Kryspin Tomasz CIEPLIK - nr na liście 9";"Mirosław Piotr LASAR - nr na liście 10";"Anna Maria KASPRZYK - nr na liście 11";"Aleksander SACHANBIŃSKI - nr na liście 12";"Bogna Melania LEWKOWICZ - nr na liście 13";"Joachim Alfred ŚWIERC - nr na liście 14";"Maria Emilia KOSCHNY - nr na liście 15";"Rafał Artur MAGOSZ - nr na liście 16";"Krystyna Sylwia RYCHLIK - nr na liście 17";"Sebastian Andrzej GERSTENBERG - nr na liście 18";"Julita Maria WIDERA - nr na liście 19";"Bernard Adam GROEGER - nr na liście 20";"Norbert Hubert HOBER - nr na liście 21";"Stefan Jan SZŁAPA - nr na liście 22";"Brygida Barbara LABISZ - nr na liście 23";"Jan PANKALA - nr na liście 24"
"1dd0-b0f3-be1d-8a4d-78d0-1680-162f-6bcf";"161103";"21";"3";"miasto";"stały";"Szkoła Podstawowa, ul. Jana Pawła II 4, 47-113 Kolonowskie";"gm. Kolonowskie";"strzelecki";"opolskie";"690";"748";"393";"297";"1";"0";"0";"0";"0";"0";"0";"0";"0";"297";"0";"0";"297";"3";"3";"0";"0";"294";"25";"17";"3";"0";"2";"1";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"100";"26";"8";"16";"8";"7";"9";"2";"3";"3";"3";"0";"0";"1";"0";"1";"2";"0";"0";"0";"0";"0";"0";"1";"10";"29";"18";"4";"1";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"15";"9";"1";"2";"1";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"54";"22";"18";"2";"4";"0";"0";"1";"1";"0";"1";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"71";"19";"1";"38";"3";"3";"0";"1";"1";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"1";"0";"1"
"c964-dc36-a6f2-08ea-784f-52f8-d31e-bd19";"161103";"21";"4";"wieś";"stały";"Dom Aktywności Wiejskiej, Spórok ul. Guznera 3, 47-175 Kadłub";"gm. Kolonowskie";"strzelecki";"opolskie";"440";"479";"282";"158";"0";"1";"0";"0";"0";"0";"0";"0";"0";"158";"0";"0";"158";"6";"4";"2";"0";"152";"4";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"42";"11";"8";"7";"0";"0";"2";"1";"0";"0";"0";"1";"1";"0";"0";"0";"0";"5";"1";"0";"1";"0";"0";"0";"4";"6";"3";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"4";"3";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"31";"10";"11";"0";"0";"0";"0";"0";"1";"0";"6";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"1";"0";"0";"65";"12";"1";"42";"1";"1";"0";"0";"1";"0";"0";"0";"1";"0";"0";"1";"0";"1";"0";"0";"0";"0";"4";"0";"0"
"f4ed-9a2d-18d1-3b17-31b9-52bb-7202-a64f";"161103";"21";"5";"wieś";"stały";"Szkoła Podstawowa, Staniszcze Małe ul. Szkolna 1, 47-113 Kolonowskie";"gm. Kolonowskie";"strzelecki";"opolskie";"780";"844";"400";"380";"0";"0";"0";"0";"0";"0";"0";"0";"0";"380";"0";"0";"380";"10";"6";"4";"0";"370";"24";"14";"0";"3";"0";"1";"0";"1";"1";"0";"1";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"1";"0";"124";"38";"10";"14";"3";"4";"9";"2";"1";"2";"3";"0";"0";"0";"0";"0";"0";"1";"0";"0";"3";"3";"3";"1";"27";"17";"10";"2";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"14";"9";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"2";"0";"0";"0";"62";"28";"11";"5";"6";"0";"0";"0";"1";"2";"5";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"2";"129";"36";"5";"59";"16";"1";"0";"2";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"1";"0";"0";"6";"0";"0"
"9dd8-4054-aeba-e51b-82f5-a52c-a978-09d0";"161103";"21";"6";"wieś";"stały";"Publiczne Przedszkole, Staniszcze Wielkie ul. Kościelna 15, 47-113 Kolonowskie";"gm. Kolonowskie";"strzelecki";"opolskie";"730";"807";"402";"328";"0";"3";"0";"0";"0";"0";"0";"0";"0";"328";"0";"0";"328";"3";"3";"0";"0";"325";"11";"6";"1";"0";"0";"0";"0";"1";"0";"0";"1";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"83";"19";"9";"9";"7";"7";"13";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"16";"19";"6";"3";"0";"3";"0";"0";"0";"0";"0";"0";"2";"0";"1";"1";"1";"0";"0";"0";"0";"1";"0";"1";"0";"14";"9";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"2";"74";"38";"14";"2";"1";"0";"2";"5";"0";"3";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"2";"1";"0";"124";"47";"6";"58";"4";"3";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"1";"0";"0";"2";"0";"0"
"ad8e-5690-c664-2444-0be5-2020-efc8-004b";"161104";"21";"1";"miasto i wieś";"stały";"Urząd Miejski, ul. 1 Maja 9, 47-150 Leśnica";"gm. Leśnica";"strzelecki";"opolskie";"1020";"1116";"412";"608";"0";"7";"0";"0";"0";"0";"0";"0";"0";"608";"0";"0";"608";"9";"9";"0";"0";"599";"49";"33";"6";"0";"0";"1";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"2";"0";"0";"1";"0";"0";"0";"4";"0";"162";"57";"21";"18";"5";"11";"9";"1";"4";"1";"1";"0";"0";"0";"0";"1";"1";"2";"1";"0";"0";"2";"0";"2";"25";"59";"32";"13";"0";"1";"3";"1";"0";"4";"1";"0";"0";"0";"2";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"37";"23";"0";"1";"3";"1";"1";"0";"0";"1";"0";"0";"0";"0";"3";"0";"0";"1";"1";"2";"139";"64";"7";"3";"8";"0";"2";"36";"2";"1";"8";"1";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"3";"153";"18";"4";"8";"0";"119";"0";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"c408-866e-3418-4f79-fee0-3585-f447-3d28";"161104";"21";"2";"miasto";"stały";"Szkoła Podstawowa, ul. Zdzieszowicka 23, 47-150 Leśnica";"gm. Leśnica";"strzelecki";"opolskie";"920";"1011";"362";"558";"5";"7";"0";"0";"0";"0";"0";"0";"0";"558";"0";"0";"558";"12";"8";"4";"0";"546";"26";"12";"0";"1";"0";"0";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"2";"1";"1";"1";"0";"0";"0";"4";"0";"192";"64";"22";"60";"1";"8";"15";"0";"3";"1";"1";"0";"0";"1";"2";"0";"2";"0";"1";"0";"2";"1";"1";"1";"6";"23";"14";"4";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"1";"1";"0";"0";"0";"0";"0";"0";"24";"16";"1";"2";"0";"1";"1";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"1";"102";"38";"8";"3";"3";"2";"0";"37";"0";"0";"4";"1";"0";"1";"0";"0";"0";"0";"0";"2";"1";"0";"0";"2";"0";"179";"29";"0";"11";"1";"132";"1";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"1"
"333a-d72f-07ba-d209-0736-58b2-606e-8bff";"161104";"21";"3";"wieś";"stały";"Remiza OSP, Wysoka ul. Strzelecka 67, 47-150 Leśnica";"gm. Leśnica";"strzelecki";"opolskie";"580";"629";"243";"337";"0";"4";"0";"0";"0";"0";"0";"0";"0";"337";"0";"0";"337";"4";"3";"1";"0";"333";"31";"14";"2";"1";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"11";"0";"0";"0";"0";"0";"0";"1";"0";"113";"39";"21";"11";"4";"5";"10";"0";"2";"2";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"1";"0";"13";"18";"8";"2";"2";"0";"4";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11";"5";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"1";"65";"17";"9";"1";"4";"3";"0";"25";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"95";"34";"1";"17";"4";"33";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0"
"142f-4d05-0315-7667-8ff7-ece4-c287-c864";"161104";"21";"4";"wieś";"stały";"Publiczne Przedszkole w Leśnicy, Oddział Zamiejscowy w Dolnej, Dolna ul. Wiejska 30, 47-100 Strzelce Opolskie";"gm. Leśnica";"strzelecki";"opolskie";"360";"384";"191";"169";"0";"0";"0";"0";"0";"0";"0";"0";"0";"169";"0";"0";"169";"2";"0";"2";"0";"167";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"47";"15";"10";"2";"2";"6";"3";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"0";"0";"4";"4";"1";"0";"0";"1";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8";"3";"0";"1";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"1";"6";"5";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"100";"10";"8";"13";"0";"66";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"3e8c-85d6-fc24-373a-4865-a98b-45dc-4093";"161104";"21";"5";"wieś";"stały";"Klub Wiejski, Kadłubiec ul. Wiejska 93, 47-150 Leśnica";"gm. Leśnica";"strzelecki";"opolskie";"290";"313";"162";"128";"0";"2";"0";"0";"0";"0";"0";"0";"0";"128";"0";"0";"128";"2";"0";"2";"0";"126";"8";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"0";"0";"0";"2";"0";"27";"2";"7";"2";"0";"4";"1";"0";"4";"0";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"3";"2";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"3";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"21";"6";"8";"0";"0";"1";"0";"2";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"64";"18";"0";"10";"1";"33";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0"
"73c5-15ef-4ab3-8550-de6f-8b69-eea8-b27c";"161104";"21";"6";"wieś";"stały";"Zespół Szkolno-Przedszkolny, Zalesie Śląskie ul. Dworcowa 4, 47-150 Leśnica";"gm. Leśnica";"strzelecki";"opolskie";"1220";"1325";"690";"530";"0";"0";"0";"0";"0";"0";"0";"0";"0";"530";"0";"0";"530";"5";"4";"1";"0";"525";"32";"21";"8";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"163";"44";"54";"15";"4";"5";"3";"1";"3";"1";"7";"1";"1";"1";"1";"4";"0";"1";"1";"1";"1";"0";"0";"1";"13";"24";"5";"4";"0";"0";"0";"1";"0";"1";"1";"0";"0";"0";"0";"0";"2";"0";"6";"1";"0";"1";"0";"1";"1";"16";"10";"3";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"87";"38";"8";"5";"5";"3";"0";"14";"4";"2";"6";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"203";"28";"7";"32";"0";"133";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"1"
"a4c4-e3a2-2812-78a7-295c-b05d-8017-a827";"161104";"21";"7";"wieś";"stały";"Zespół Szkolno-Przedszkolny, Raszowa ul. Góry Świętej Anny 91, 47-150 Leśnica";"gm. Leśnica";"strzelecki";"opolskie";"1190";"1303";"629";"561";"0";"4";"0";"0";"0";"0";"0";"0";"0";"561";"0";"0";"561";"14";"13";"1";"0";"547";"40";"22";"1";"1";"1";"0";"0";"1";"1";"0";"0";"1";"0";"1";"0";"0";"3";"0";"1";"0";"0";"1";"2";"3";"1";"148";"49";"31";"14";"15";"11";"5";"2";"1";"0";"4";"2";"0";"3";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"7";"36";"18";"8";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0";"1";"0";"2";"0";"0";"1";"1";"0";"0";"31";"17";"2";"1";"0";"0";"1";"0";"3";"0";"1";"0";"2";"0";"0";"1";"1";"0";"0";"2";"98";"44";"8";"6";"0";"5";"0";"22";"0";"1";"3";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"6";"194";"46";"2";"34";"1";"93";"0";"2";"4";"0";"2";"0";"1";"0";"0";"0";"0";"0";"0";"0";"4";"0";"2";"2";"1"
"ed90-2631-cc33-8945-4b32-7727-e628-6069";"161104";"21";"8";"miasto";"dom pomocy społecznej";"Dom Pomocy Społecznej w Strzelcach Opolskich-Filia w Leśnicy, ul. Szpitalna 20, 47-150 Leśnica";"gm. Leśnica";"strzelecki";"opolskie";"60";"58";"39";"21";"0";"0";"0";"0";"0";"0";"0";"0";"0";"21";"0";"0";"21";"3";"3";"0";"0";"18";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"4";"0";"0";"0";"1";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0"
"589a-89c7-1bbe-e8ef-7456-e5af-335f-c8c6";"161105";"21";"1";"miasto";"stały";"Centrum Kształcenia Zawodowego i Ustawicznego, ul. Powstańców Śląskich 3, 47-100 Strzelce Opolskie";"gm. Strzelce Opolskie";"strzelecki";"opolskie";"1060";"1142";"438";"622";"0";"0";"0";"0";"0";"0";"0";"0";"0";"622";"0";"0";"622";"8";"6";"2";"0";"614";"45";"30";"4";"1";"4";"1";"0";"0";"1";"0";"1";"2";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"178";"53";"17";"25";"20";"15";"9";"0";"2";"3";"5";"0";"1";"0";"1";"3";"0";"6";"0";"1";"3";"1";"2";"0";"11";"118";"32";"20";"4";"2";"37";"1";"1";"3";"1";"1";"0";"3";"1";"1";"1";"3";"1";"0";"1";"4";"0";"0";"1";"38";"24";"0";"2";"1";"1";"3";"0";"0";"0";"0";"0";"1";"3";"0";"0";"1";"0";"1";"1";"202";"56";"21";"6";"7";"2";"4";"3";"0";"0";"91";"3";"1";"0";"2";"0";"0";"1";"0";"1";"1";"0";"2";"0";"1";"33";"5";"1";"21";"0";"5";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"cf13-69d4-2485-f924-b703-523d-ffe4-5eaa";"161105";"21";"2";"miasto";"stały";"Strzelecki Ośrodek Kultury, Plac Stefana Żeromskiego 7, 47-100 Strzelce Opolskie";"gm. Strzelce Opolskie";"strzelecki";"opolskie";"841";"908";"368";"473";"0";"2";"1";"1";"0";"0";"0";"0";"1";"474";"1";"0";"474";"4";"2";"2";"0";"470";"31";"17";"5";"0";"1";"0";"1";"1";"0";"1";"0";"2";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"144";"62";"13";"20";"11";"6";"8";"0";"2";"2";"1";"1";"0";"1";"2";"0";"0";"2";"0";"0";"2";"0";"0";"1";"10";"67";"23";"12";"7";"1";"13";"1";"0";"0";"1";"1";"0";"2";"0";"0";"2";"1";"0";"1";"0";"1";"0";"1";"0";"30";"23";"2";"0";"1";"0";"1";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"174";"44";"16";"8";"0";"0";"0";"4";"1";"0";"95";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"24";"7";"0";"12";"0";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"9a6e-98e8-bec8-c4f5-0119-557a-38fb-9353";"161105";"21";"3";"miasto";"stały";"Gminny Zarząd Mienia Komunalnego w Strzelcach Opolskich, ul. Zamkowa 4, 47-100 Strzelce Opolskie";"gm. Strzelce Opolskie";"strzelecki";"opolskie";"409";"452";"185";"224";"1";"2";"0";"0";"0";"0";"0";"0";"0";"224";"0";"0";"224";"7";"6";"1";"0";"217";"14";"6";"1";"0";"2";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"1";"0";"0";"0";"0";"0";"77";"21";"8";"15";"3";"6";"7";"0";"0";"1";"3";"2";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"9";"29";"11";"4";"0";"0";"9";"1";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"1";"0";"0";"14";"11";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"64";"20";"3";"2";"0";"0";"1";"1";"0";"0";"36";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"19";"6";"0";"10";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0"
