"Nr komisji";"Siedziba komisji";"TERYT Gminy";"Gmina";"Powiat";"Województwo";"Liczba komisji";"Liczba uwzględnionych komisji";"FRANKIEWICZ Paweł Szczepan - KW BEZPARTYJNI SAMORZĄDOWCY";"SKOLARCZYK-SMITH Izabela Aleksandra - KW BEZPARTYJNI SAMORZĄDOWCY";"ŻYDOWNIK Józef Zbigniew - KW BEZPARTYJNI SAMORZĄDOWCY";"BĄK Arkadiusz Ryszard - KW BEZPARTYJNI SAMORZĄDOWCY";"HAJDUK Monika Elżbieta - KW BEZPARTYJNI SAMORZĄDOWCY";"HOMA Marcin Krzysztof - KW BEZPARTYJNI SAMORZĄDOWCY";"NOWAK Mateusz Fabian - KW BEZPARTYJNI SAMORZĄDOWCY";"BOLANOWSKA Magdalena Grażyna - KW BEZPARTYJNI SAMORZĄDOWCY";"MENDOCHA Karol Łukasz - KW BEZPARTYJNI SAMORZĄDOWCY";"ŻYDOWNIK Monika Agnieszka - KW BEZPARTYJNI SAMORZĄDOWCY";"GRZYB Oskar Dariusz - KW BEZPARTYJNI SAMORZĄDOWCY";"ROGUS Daniel Mateusz - KW BEZPARTYJNI SAMORZĄDOWCY";"LEŚNIOWSKI Bogusław Józef - KW BEZPARTYJNI SAMORZĄDOWCY";"KIEŁB Jacek - KW BEZPARTYJNI SAMORZĄDOWCY";"JANKOWSKA Anna Agnieszka - KW BEZPARTYJNI SAMORZĄDOWCY";"MUSIAŁ Jarosław Paweł - KW BEZPARTYJNI SAMORZĄDOWCY";"KRUK Ewelina Maria - KW BEZPARTYJNI SAMORZĄDOWCY";"JAWORSKA-BERESTECKA Daria - KW BEZPARTYJNI SAMORZĄDOWCY";"BĘBEN Jacek Michał - KW BEZPARTYJNI SAMORZĄDOWCY";"MARCHEWKA Agnieszka Katarzyna - KW BEZPARTYJNI SAMORZĄDOWCY";"BAKUN Marta - KW BEZPARTYJNI SAMORZĄDOWCY";"ROMOWICZ Bartosz - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"SOBIERAJ Dariusz Wojciech - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"LUDWICZAK Magdalena Maria - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"PĄCZEK Jan Antoni - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"DUBIS Dariusz Stanisław - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"URBAN Jan Stanisław - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"NAZAREWICZ Marcin - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"BOREK Grażyna - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"WIĘCH-KETTELE Małgorzata Anna - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"TELEGA Honorata - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"KORONA Magdalena - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"ŁOMAŃSKA Irena - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"POŁUDNIAK Arkadiusz Artur - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"SAWIŃSKI Krzysztof Jan - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"SKÓRA Łukasz Marek - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"SOKÓŁ Marek Zbigniew - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"DREWNIAK Renata Marta - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"DĄBROWSKI Ernest - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"BRAJEWSKI Grzegorz Marcin - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"RADECKA Alina Maria - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"GOCZ Bohdan Marek - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"ZADWORNY Zdzisław - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"RYDZIK Łukasz Michał - KW NOWA LEWICA";"ZAJDEL Gabriel Jerzy - KW NOWA LEWICA";"BARAŃSKA Wiktoria Aleksandra - KW NOWA LEWICA";"SEDLACZEK Elżbieta Danuta - KW NOWA LEWICA";"WOJNAROWSKI Piotr Marcin - KW NOWA LEWICA";"JACHYM Jolanta - KW NOWA LEWICA";"JUSIĘGA Grzegorz Maciej - KW NOWA LEWICA";"MACKIEWICZ-ROSSMANITH Kamila - KW NOWA LEWICA";"BOGUSZ Adam - KW NOWA LEWICA";"NAWŁOKA Anna Elżbieta - KW NOWA LEWICA";"WOŚ Wiesław Adam - KW NOWA LEWICA";"KALINOWSKA Liliana Sabina - KW NOWA LEWICA";"RADWAŃSKI Sławomir Rudolf - KW NOWA LEWICA";"BARAN Ewa Aneta - KW NOWA LEWICA";"RYSZ Tomasz Jan - KW NOWA LEWICA";"KONDYJOWSKA Patrycja Elżbieta - KW NOWA LEWICA";"PIELA Mirosław Józef - KW NOWA LEWICA";"KORAL Tomasz - KW NOWA LEWICA";"TABIN Zdzisław Jan - KW NOWA LEWICA";"ZAJĄC Arkadiusz Robert - KW NOWA LEWICA";"PAJDA Wiesław Wojciech - KW NOWA LEWICA";"KUCHCIŃSKI Marek Tadeusz - KW PRAWO I SPRAWIEDLIWOŚĆ";"SCHMIDT Anna Katarzyna - KW PRAWO I SPRAWIEDLIWOŚĆ";"URUSKI Piotr Marcin - KW PRAWO I SPRAWIEDLIWOŚĆ";"BABINETZ Piotr Mieczysław - KW PRAWO I SPRAWIEDLIWOŚĆ";"PAMUŁA Teresa - KW PRAWO I SPRAWIEDLIWOŚĆ";"ŚNIEŻEK Adam Walenty - KW PRAWO I SPRAWIEDLIWOŚĆ";"JAROSIŃSKA-JEDYNAK Małgorzata Bogumiła - KW PRAWO I SPRAWIEDLIWOŚĆ";"CHRZAN Tadeusz - KW PRAWO I SPRAWIEDLIWOŚĆ";"DRYNIAK Daniel Piotr - KW PRAWO I SPRAWIEDLIWOŚĆ";"PAWLUŚ Adam - KW PRAWO I SPRAWIEDLIWOŚĆ";"PILCH Piotr - KW PRAWO I SPRAWIEDLIWOŚĆ";"BORCZ Jerzy - KW PRAWO I SPRAWIEDLIWOŚĆ";"BRIL Joanna Katarzyna - KW PRAWO I SPRAWIEDLIWOŚĆ";"CHĘĆ Stanisław Marian - KW PRAWO I SPRAWIEDLIWOŚĆ";"CHILIK Dorota - KW PRAWO I SPRAWIEDLIWOŚĆ";"MAKARSKA Anetta Zdzisława - KW PRAWO I SPRAWIEDLIWOŚĆ";"MICIAK Ewa Beata - KW PRAWO I SPRAWIEDLIWOŚĆ";"MORAWSKI Wiesław Stanisław - KW PRAWO I SPRAWIEDLIWOŚĆ";"MAZAN Barbara Helena - KW PRAWO I SPRAWIEDLIWOŚĆ";"RYCERSKI Piotr - KW PRAWO I SPRAWIEDLIWOŚĆ";"KUROWSKA Maria Stanisława - KW PRAWO I SPRAWIEDLIWOŚĆ";"KRAWIEC Daniel Stanisław - KW PRAWO I SPRAWIEDLIWOŚĆ";"ZAPAŁOWSKI Andrzej Tomasz - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"BERKOWICZ Adam Roman - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"SOWIŃSKI Wiesław Mieczysław - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"LALIK Agata Monika - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"STADNICKI Robert Stanisław - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"DEMBICZAK Agnieszka Magdalena - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"WOŁOSZYN Tomasz - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"MAZUR Krzysztof Piotr - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"KIEROŃSKA Anna Maria - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"KUŹMA Paweł Marian - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"GRZEGORZAK Dominik Tomasz - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"PERŻYŁO Anna Maria - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"STYGAR Krzysztof Roman - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"ŻYGADŁO Piotr - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"URBANEK-SZAJNA Monika Anna - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"NAHACZ Kamila Natalia - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"OPACKI Maciej Dariusz - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"RUSZAJ Mateusz Dominik - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"ZAJĄC Lucjan Maciej - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"SZOSTEK Grażyna - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"POŁYNKIEWICZ Magdalena Monika - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"FRYDRYCH Joanna Zofia - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"RZĄSA Marek Zdzisław - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"PIOTROWSKI Marcin Andrzej - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"DZIURAWIEC Marzena Ewa - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"KŁAK Krzysztof Józef - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"ŁĄKA Szczepan Paweł - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"HOLCMAN-FIDOR Iwona Janina - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"ZYCH Jan Władysław - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"LEJA Łucja - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"KULIGA Bogdan Robert - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"PODYMA Józef Walenty - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"JANUSZCZYK Maria Eliza - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"DUDEK Artur Stanisław - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"KOSTKA Grażyna Dorota - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"FERUŚ Ewelina Maria - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"JANOCHA Klaudia Katarzyna - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"BIAŁY Tomasz - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"KENDRYNA Adam Franciszek - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"KOWALSKI Zdzisław Ryszard - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"CHLUDZIŃSKI Marek Ryszard - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"MOŻDŻEŃ Bogna Tatiana - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"PIKUL Antoni Stanisław - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"BURZAŃSKA Dorota - KWW RDIP";"BUREK Krzysztof - KWW RDIP";"KRAJEWSKA-CHOMA Bogusława Jadwiga - KWW RDIP";"WILCZAK Bartosz Tadeusz - KWW RDIP";"BŁOŃSKA Wioletta Elżbieta - KWW RDIP";"WIELGOS Ryszard - KWW RDIP";"ANDRES Anna Katarzyna - KWW RDIP";"SZYMSKI Jacek - KWW RDIP";"RYZNER Iwona Elżbieta - KWW RDIP";"PALUCH Stanisław - KWW RDIP";"STEFANIK Zygmunt Grzegorz - KWW RDIP"
1;"Gminny Ośrodek Kultury w Gaci, Gać 275a, 37-207 Gać";181403;"gm. Gać";"przeworski";"podkarpackie";1;1;7;3;0;0;2;0;0;0;0;0;0;1;0;0;1;0;4;0;1;0;1;52;28;3;17;1;2;3;2;0;2;0;1;1;0;10;0;1;0;0;3;1;1;11;3;4;0;0;3;0;1;1;2;1;1;0;2;0;1;0;1;0;0;0;97;257;4;3;15;4;3;33;7;1;2;2;0;0;3;2;2;1;0;1;2;40;28;20;1;4;2;0;2;2;1;3;1;2;0;7;0;0;0;0;0;1;3;36;22;4;3;15;2;0;1;5;0;5;0;0;0;0;0;0;0;0;0;1;1;1;2;1;0;0;0;0;1;2;0;0
2;"Dzienny Dom ""Senior Wigor"" w Białobokach, Białoboki 2, 37-207 Gać";181403;"gm. Gać";"przeworski";"podkarpackie";1;1;1;3;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;13;14;2;5;0;2;4;1;0;1;2;1;1;0;1;0;0;0;0;0;0;1;6;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;29;135;0;0;2;0;2;4;3;0;0;1;1;0;1;0;0;0;0;0;1;41;10;7;0;1;1;1;1;1;0;0;0;0;0;2;0;0;0;3;0;0;1;8;13;0;1;3;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0
3;"Klub Dziecięcy, Ostrów 166A, 37-207 Gać";181403;"gm. Gać";"przeworski";"podkarpackie";1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;26;4;1;2;0;1;0;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;4;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;42;0;1;7;1;0;0;1;2;1;2;3;0;0;0;0;0;0;0;1;13;18;3;2;2;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;6;3;2;3;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;"Świetlica wiejska w Mikulicach (budynek byłej remizy OSP), Mikulice 113A, 37-220 Kańczuga";181403;"gm. Gać";"przeworski";"podkarpackie";1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10;0;4;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;31;49;5;0;3;0;0;3;13;0;1;1;1;1;0;0;0;1;0;0;0;47;15;2;0;0;1;1;0;2;0;1;0;1;0;3;0;0;0;0;0;0;2;4;13;3;1;1;1;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0
5;"Szkoła Podstawowa w Dębowie, Dębów 47, 37-200 Przeworsk";181403;"gm. Gać";"przeworski";"podkarpackie";1;1;8;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;18;9;3;0;1;1;1;4;0;0;1;2;0;0;4;1;0;1;0;0;1;3;5;0;1;1;0;1;0;0;0;0;4;0;0;1;0;0;0;0;0;1;0;95;129;0;1;6;1;5;8;9;0;5;2;0;1;2;0;0;1;1;11;0;209;22;4;3;0;0;1;0;1;0;3;0;0;0;2;0;0;0;0;0;1;1;19;17;5;2;9;0;0;0;2;0;0;1;0;2;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0
6;"Świetlica wiejska w Wolicy, Wolica 56, 37-207 Gać";181403;"gm. Gać";"przeworski";"podkarpackie";1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;5;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;2;0;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;36;0;1;4;0;0;2;4;1;1;0;0;0;1;0;0;2;0;4;0;15;7;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
1;"Urząd Gminy Jawornik Polski, Jawornik Polski 30, 37-232 Jawornik Polski";181404;"gm. Jawornik Polski";"przeworski";"podkarpackie";1;1;9;2;2;0;1;1;0;0;1;0;3;0;0;0;1;3;0;0;0;0;2;41;18;6;13;3;9;0;4;0;3;5;2;2;0;11;0;4;0;1;1;0;2;14;2;11;0;2;0;1;1;2;1;3;0;1;1;1;1;1;2;1;0;1;123;266;23;2;21;3;7;2;43;0;8;1;1;0;1;5;0;1;1;1;1;25;25;11;1;1;3;0;2;3;0;2;0;0;0;2;1;1;0;0;0;1;3;39;12;4;1;22;1;2;3;5;1;2;1;1;0;0;0;0;0;1;0;1;0;6;43;0;0;0;0;0;0;0;0;0
2;"Remiza OSP Hadle Szklarskie, Hadle Szklarskie 62, 37-231 Jawornik Polski";181404;"gm. Jawornik Polski";"przeworski";"podkarpackie";1;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;11;1;0;1;0;0;0;1;0;0;0;0;0;1;4;0;1;0;0;0;0;1;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;40;89;0;2;14;0;0;9;13;0;1;0;0;1;1;0;0;0;0;1;1;4;12;2;3;4;1;0;0;0;0;0;0;0;0;2;0;0;1;0;1;0;1;10;6;1;2;8;0;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0
3;"Remiza OSP Hucisko Jawornickie, Hucisko Jawornickie 267, 37-230 Kańczuga";181404;"gm. Jawornik Polski";"przeworski";"podkarpackie";1;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;13;6;0;1;1;1;0;1;0;0;1;1;0;0;2;0;0;0;0;0;0;0;4;1;1;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;44;31;22;2;0;1;5;4;2;0;0;0;0;0;0;2;0;1;0;0;2;8;11;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;3;0;0;4;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;1
4;"Zespół Szkół i Placówek, Manasterz 575, 37-230 Kańczuga";181404;"gm. Jawornik Polski";"przeworski";"podkarpackie";1;1;1;2;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;25;3;1;7;1;1;0;0;0;1;0;0;0;0;14;1;1;0;1;0;0;1;4;1;6;3;1;1;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;59;97;6;2;10;0;2;2;20;2;0;0;1;1;2;4;0;1;0;3;0;29;12;2;0;1;0;0;1;1;0;1;0;0;0;1;1;0;0;0;1;0;3;21;17;2;0;14;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;2;0;9;0;1;0;0;0;0;0;0;0
5;"Wiejski Dom Kultury w Hadlach Kańczuckich, Hadle Kańczuckie 44, 37-232 Jawornik Polski";181404;"gm. Jawornik Polski";"przeworski";"podkarpackie";1;1;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;2;0;0;0;0;1;0;1;0;0;0;0;0;11;70;1;0;0;0;1;1;2;1;2;0;0;0;0;1;1;0;0;0;0;3;4;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0
6;"Remiza OSP w Widaczowie, Widaczów 129, 37-232 Jawornik Polski";181404;"gm. Jawornik Polski";"przeworski";"podkarpackie";1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;16;46;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;3;0;0;0;0;0;1;1;2;0;0;0;2;1;0;0;0;0;0;0;8;4;0;0;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0
7;"Remiza OSP w Zagórzu, Zagórze 216, 37-230 Manasterz";181404;"gm. Jawornik Polski";"przeworski";"podkarpackie";1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;6;12;1;0;0;2;0;2;1;1;0;2;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;32;38;22;2;5;2;1;3;2;0;3;1;0;1;0;0;0;1;2;1;0;17;10;3;0;1;0;0;0;1;1;3;0;1;0;0;0;0;0;0;0;0;0;8;5;2;1;6;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
1;"Ośrodek Kultury Miasta i Gminy w Kańczudze, ul. Parkowa 1A, 37-220 Kańczuga";181405;"gm. Kańczuga";"przeworski";"podkarpackie";1;1;2;1;0;0;2;1;0;0;0;0;0;0;0;0;2;0;0;1;0;0;1;47;5;3;0;1;2;1;1;0;2;0;0;0;0;111;2;0;0;0;4;2;1;12;1;9;0;0;0;1;2;1;0;2;0;0;0;0;0;0;0;0;0;2;56;218;4;0;5;3;2;8;14;1;9;0;2;2;1;0;1;0;1;2;5;43;35;6;0;0;1;1;4;2;0;7;1;0;0;7;0;0;1;0;0;0;0;55;25;2;3;15;1;0;3;1;0;0;1;2;2;0;0;0;0;0;1;1;1;1;1;1;0;2;0;0;1;0;0;0
2;"Szkoła Podstawowa im. Poległych w Strajku w 1936 r. w Krzeczowicach, Krzeczowice 56A, 37-220 Kańczuga";181405;"gm. Kańczuga";"przeworski";"podkarpackie";1;1;3;0;0;0;2;1;2;1;0;1;0;0;0;1;0;0;1;1;1;0;0;28;5;1;8;1;2;0;1;1;0;0;0;0;0;38;2;2;1;0;0;0;0;9;4;4;0;1;2;0;0;0;2;3;0;0;1;0;0;0;2;0;0;2;61;98;11;2;3;2;7;5;15;0;2;0;1;0;1;1;2;2;0;2;0;91;32;6;3;4;1;1;5;1;1;1;0;0;0;6;1;3;0;0;0;0;3;17;18;1;1;15;1;0;2;3;0;3;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3;"Dom Kultury w Łopuszce Wielkiej, Łopuszka Wielka 134, 37-222 Kańczuga";181405;"gm. Kańczuga";"przeworski";"podkarpackie";1;1;1;1;1;0;1;1;2;0;0;0;1;0;0;3;0;0;4;0;0;0;0;43;1;0;1;0;2;1;1;0;2;0;1;0;0;63;1;0;0;0;0;1;0;6;0;6;1;0;5;0;0;1;0;2;1;6;0;0;0;0;0;0;0;0;127;160;30;3;10;2;7;5;17;1;23;4;0;1;1;1;5;2;0;0;3;54;30;6;2;5;2;0;5;1;1;1;0;1;0;4;0;0;0;0;1;0;0;27;23;2;1;4;0;2;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;1;0;0;0;0;0;1;0
4;"Szkoła Podstawowa im. Św. Jana Kantego w Pantalowicach, Pantalowice 158 B, 37-224 Kańczuga";181405;"gm. Kańczuga";"przeworski";"podkarpackie";1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;26;4;5;9;0;4;2;0;2;2;1;0;0;0;40;1;0;0;0;0;0;2;7;1;5;1;0;2;1;1;2;1;3;2;0;1;0;1;0;0;1;2;1;66;128;3;1;9;5;6;7;8;2;3;0;0;0;5;4;1;5;1;5;0;20;13;4;0;1;0;1;2;3;3;3;0;0;0;7;0;0;1;0;1;0;0;12;20;3;2;15;1;0;0;0;1;0;0;0;2;0;0;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
5;"Szkoła Podstawowa im. Jana Pawła II w Rączynie, Rączyna 146, 37-223 Kańczuga";181405;"gm. Kańczuga";"przeworski";"podkarpackie";1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;20;0;1;0;3;0;0;0;0;1;1;0;1;0;35;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;2;0;2;2;0;0;0;0;0;0;0;0;0;73;121;9;1;9;1;3;26;2;1;7;7;0;0;0;0;2;4;0;3;2;19;19;1;1;1;1;0;0;0;0;1;1;0;0;1;0;0;0;2;0;0;0;11;7;3;1;4;0;1;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
6;"Dom Strażaka w Sieteszy, Sietesz 286, 37-206 Kańczuga";181405;"gm. Kańczuga";"przeworski";"podkarpackie";1;1;0;1;0;0;2;2;1;1;0;0;1;0;1;1;0;0;0;0;0;1;3;39;11;2;15;1;3;0;1;0;2;1;0;1;1;106;0;2;2;0;1;0;1;8;2;3;1;3;2;1;2;0;0;0;2;1;2;0;0;0;1;0;0;0;136;150;16;1;12;4;10;6;17;1;8;9;0;0;3;1;3;2;0;1;0;37;28;17;2;1;0;0;1;0;2;4;1;0;0;8;2;0;0;1;0;0;1;30;23;0;3;9;1;1;0;3;1;0;1;0;0;0;2;2;0;0;0;0;1;1;5;1;0;0;0;0;0;0;0;0
7;"Szkoła Podstawowa im. Jana i Marii Jędrzejowskich w Siedleczce, Siedleczka 179, 37-225 Kańczuga";181405;"gm. Kańczuga";"przeworski";"podkarpackie";1;1;4;0;0;0;0;2;0;2;0;0;1;0;0;0;0;0;1;0;0;2;1;28;6;2;1;2;2;2;4;0;0;3;0;1;0;90;0;2;0;0;0;0;1;7;2;2;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;81;65;11;0;16;1;5;8;8;0;4;2;1;0;2;0;2;1;0;2;1;26;20;6;0;2;3;3;2;0;1;2;1;1;0;3;1;0;0;0;0;1;1;31;14;4;3;16;0;1;0;0;0;0;1;0;4;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
8;"Dom Ludowy w Łopuszce Małej, Łopuszka Mała 60, 37-220 Łopuszka Mała";181405;"gm. Kańczuga";"przeworski";"podkarpackie";1;1;2;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;12;1;1;2;0;0;0;3;0;0;0;1;0;0;36;1;0;0;0;0;0;0;8;0;3;2;0;0;0;0;1;0;1;1;0;1;1;0;0;0;0;0;0;28;80;7;0;5;1;2;1;5;1;4;0;0;0;0;0;0;0;0;3;1;5;7;5;1;0;0;0;1;0;1;2;0;1;0;1;0;0;0;0;2;0;0;11;8;1;0;8;1;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
